lon,lat,slope,vs30,geology,xvf,region,vs30measured,custom_site_id
21.79276,43.5907,0.08131549,587.26746,PRECAMBRIAN,20.53261202198391,1,0,t_3362
21.88138,43.64574,0.060343545,600.2951,CRETACEOUS,25.985601991475107,1,0,t_3363
21.97009,43.70072,0.06471088,530.741,CENOZOIC,31.432677958444422,1,0,t_3364
21.80558,43.7101,0.06080668,543.31415,CENOZOIC,18.34739785462644,1,0,t_3365
21.8943,43.76509,0.21198413,761.8978,CRETACEOUS,23.79453797935381,1,0,t_3366
21.53996,43.54477,0.040330272,447.6078,CENOZOIC,1.9705291246970007,1,0,t_3367
21.6284,43.59994,0.021574864,359.12555,CENOZOIC,7.434583891824772,1,0,t_3368
21.71694,43.65505,0.039357472,524.0685,HOLOCENE,12.893552335542072,1,0,t_3369
21.55248,43.66422,0.047080416,450.6156,CENOZOIC,-0.1986538463267337,1,0,t_3370
21.64103,43.71934,0.13403213,695.6709,PRECAMBRIAN,5.260420843785737,1,0,t_3371
21.47646,43.72845,0.067810595,480.35022,CENOZOIC,-7.826993579790305,1,0,t_3372
21.72968,43.7744,0.07137512,571.37573,JURASSIC-TRIASSIC,10.714359847566657,1,0,t_3373
21.56503,43.78357,0.02737057,446.62024,CENOZOIC,-2.3667515737087,1,0,t_3374
21.65369,43.83864,0.09520095,631.2385,JURASSIC-TRIASSIC,3.0872943697684105,1,0,t_3375
21.48893,43.84775,0.045331933,477.99564,CENOZOIC,-9.988981749846335,1,0,t_3376
21.38799,43.67326,0.017945435,368.131,HOLOCENE,-13.292094698744323,1,0,t_3377
21.22347,43.68215,0.015408644,440.16766,CENOZOIC,-26.3862802050694,1,0,t_3378
21.31186,43.73741,0.027633235,383.54807,CENOZOIC,-20.915136976017973,1,0,t_3379
21.40035,43.79261,0.0054775407,258.47363,HOLOCENE,-15.449097234743462,1,0,t_3380
21.23564,43.80151,0.092593014,597.73755,PRECAMBRIAN,-28.53245041450437,1,0,t_3381
21.32414,43.85671,0.10034128,600.79346,PRECAMBRIAN,-23.065983163432534,1,0,t_3382
21.41274,43.91186,0.023319654,409.27563,HOLOCENE,-17.604937503333723,1,0,t_3383
21.24785,43.92076,0.033719484,435.89432,CENOZOIC,-30.676325569955587,1,0,t_3384
21.33646,43.97591,0.0007498584,194.46428,HOLOCENE,-25.214845147170323,1,0,t_3385
21.42516,44.03101,0.040426195,406.73572,CENOZOIC,-19.759692160313357,1,0,t_3386
21.98313,43.82002,0.07828711,482.20282,CRETACEOUS,29.237277721575666,1,0,t_3387
21.81842,43.8294,0.08396428,563.0714,CRETACEOUS,16.16235703201277,1,0,t_3388
21.90726,43.88433,0.058710754,483.5538,JURASSIC-TRIASSIC,21.60541690046041,1,0,t_3389
21.74245,43.89365,0.030320838,424.69727,CRETACEOUS,8.536155762142412,1,0,t_3390
21.99619,43.93921,0.040918272,445.554,CENOZOIC,27.042207736671656,4,0,t_3391
21.8313,43.94859,0.072031505,568.10425,PALEOZOIC,13.979290471999535,1,0,t_3392
21.92025,44.00347,0.2388068,820.8374,PALEOZOIC,19.42310275641696,4,0,t_3393
21.75525,44.01279,0.0881174,570.0846,PALEOZOIC,6.362481501321695,1,0,t_3394
22.00929,44.05829,0.013165024,330.56284,CRETACEOUS,24.916987636636872,4,0,t_3395
21.84421,44.06768,0.10718097,621.4967,JURASSIC-TRIASSIC,11.83346077687909,4,0,t_3396
21.57761,43.90282,0.11200994,643.9281,CENOZOIC,-4.533772660132959,1,0,t_3397
21.66638,43.95783,0.028345743,410.09344,CRETACEOUS,0.9154592139953004,1,0,t_3398
21.50143,43.96694,0.109655306,631.57184,CENOZOIC,-12.14958814471644,1,0,t_3399
21.59022,44.02196,0.099873416,621.71594,JURASSIC-TRIASSIC,-6.699512035409233,1,0,t_3400
21.6791,44.07692,0.117663965,588.1052,JURASSIC-TRIASSIC,-1.2539768751364195,1,0,t_3401
21.51396,44.08604,0.046023082,476.52814,JURASSIC-TRIASSIC,-14.302249872433364,1,0,t_3402
21.60286,44.141,0.11277353,652.6669,JURASSIC-TRIASSIC,-8.77981205360616,4,0,t_3403
21.69185,44.19591,0.038292393,490.65106,CRETACEOUS,-3.228910916210313,4,0,t_3404
21.52652,44.20502,0.01606481,464.3058,JURASSIC-TRIASSIC,-16.303481544663928,4,0,t_3405
21.61553,44.25994,0.14265852,652.04626,CENOZOIC,-10.744554571640826,4,0,t_3406
21.26008,44.03991,0.00053959235,216.9781,HOLOCENE,-32.81983366182028,1,0,t_3407
21.3488,44.09501,0.012965243,365.7909,CENOZOIC,-27.35569574091832,1,0,t_3408
21.43761,44.15005,0.10035338,589.5835,CENOZOIC,-21.85668499702773,1,0,t_3409
21.27234,44.15895,0.025897622,399.11523,CENOZOIC,-34.94350013935893,1,0,t_3410
21.36117,44.214,0.0150473965,391.73688,CENOZOIC,-29.37833056551049,1,0,t_3411
21.45009,44.26898,0.018026829,372.6726,CENOZOIC,-23.81377821433072,4,0,t_3412
21.28463,44.27789,0.0072999536,347.67792,CENOZOIC,-36.88329611869303,4,0,t_3413
21.37356,44.33288,0.032192573,400.55252,CENOZOIC,-31.318675502295523,4,0,t_3414
21.20799,44.34172,0.01057724,297.71643,HOLOCENE,-44.382849445070406,4,0,t_3415
21.4626,44.38781,0.021911392,412.6546,CENOZOIC,-25.75862137213576,4,0,t_3416
19.72069,43.51695,0.055991884,469.93945,PRECAMBRIAN,-140.18322338584383,1,0,t_3417
19.80814,43.57295,0.13457353,698.6106,JURASSIC-TRIASSIC,-134.64816990385606,1,0,t_3418
19.64365,43.58053,0.12319613,713.46796,PALEOZOIC,-147.05539201937387,1,0,t_3419
19.73112,43.63654,0.028109277,304.67734,PALEOZOIC,-142.2320916552662,1,0,t_3420
19.81868,43.69248,0.062450666,510.15594,JURASSIC-TRIASSIC,-136.70121570731885,1,0,t_3421
19.654,43.70006,0.076135725,510.63745,PALEOZOIC,-148.79405057934397,1,0,t_3422
19.74157,43.75602,0.09513776,629.8424,PALEOZOIC,-144.2503020209718,1,0,t_3423
19.82924,43.81191,0.051030762,407.57626,JURASSIC-TRIASSIC,-138.75301503647466,1,0,t_3424
19.66438,43.8195,0.04412497,441.32834,PALEOZOIC,-149.9554292624637,1,0,t_3425
19.75206,43.87539,0.07647975,558.22314,JURASSIC-TRIASSIC,-146.25579703274713,1,0,t_3426
19.98333,43.68475,0.043199185,488.23523,JURASSIC-TRIASSIC,-123.59303025994444,1,0,t_3427
20.07106,43.74056,0.06376844,593.3808,PALEOZOIC,-118.074078753924,1,0,t_3428
19.90633,43.74836,0.029970089,584.29944,JURASSIC-TRIASSIC,-131.1760862594436,1,0,t_3429
19.99408,43.80418,0.09160643,585.4239,PALEOZOIC,-125.65588049674588,1,0,t_3430
20.08192,43.85994,0.11118361,677.7207,PALEOZOIC,-120.1414780529346,1,0,t_3431
19.917,43.86773,0.07158001,550.75653,PALEOZOIC,-133.23213867849176,1,0,t_3432
20.00486,43.9235,0.015808737,527.74835,PALEOZOIC,-127.71656476461496,1,0,t_3433
20.0928,43.97921,0.01889631,440.94562,CENOZOIC,-122.20764506799888,1,0,t_3434
19.92769,43.98701,0.047063828,576.56,PALEOZOIC,-135.2873986962552,1,0,t_3435
20.01566,44.04272,0.080910176,519.0571,CRETACEOUS,-129.77623463665657,1,0,t_3436
20.15889,43.79631,0.0676086,553.50323,PALEOZOIC,-112.56006518661924,1,0,t_3437
20.24682,43.852,0.038162526,422.38422,CENOZOIC,-107.05110088253308,1,0,t_3438
20.33484,43.90763,0.0059355157,279.632,CENOZOIC,-101.54797068251902,1,0,t_3439
20.16986,43.91563,0.17294624,748.2608,JURASSIC-TRIASSIC,-114.63189430949566,1,0,t_3440
20.25789,43.97127,0.03773221,495.51813,CRETACEOUS,-109.12842129662704,1,0,t_3441
20.34601,44.02684,0.060810626,502.22717,CENOZOIC,-103.6306125784612,1,0,t_3442
20.18085,44.03485,0.030554656,433.95782,CRETACEOUS,-116.70278193292468,1,0,t_3443
20.26899,44.09043,0.013904324,588.2833,PALEOZOIC,-111.20373501732593,1,0,t_3444
20.35722,44.14595,0.0654305,488.4524,CRETACEOUS,-105.70998001821222,1,0,t_3445
20.19186,44.15396,0.19806914,802.79254,CRETACEOUS,-118.77106743338284,1,0,t_3446
19.83983,43.93123,0.055189088,531.2386,PALEOZOIC,-140.80257460386855,1,0,t_3447
19.67478,43.93882,0.03134414,510.72964,PALEOZOIC,-149.8902262154243,1,0,t_3448
19.76256,43.99467,0.026408201,539.95557,PALEOZOIC,-148.36770882588866,1,0,t_3449
19.85044,44.05045,0.021700904,451.90353,CRETACEOUS,-142.85101585972265,1,0,t_3450
19.6852,44.05804,0.08888369,706.22205,PALEOZOIC,-149.9585275625193,1,0,t_3451
19.77309,44.11384,0.13130082,509.04858,JURASSIC-TRIASSIC,-148.95302878587236,1,0,t_3452
19.86108,44.16957,0.2105295,791.3554,JURASSIC-TRIASSIC,-144.89720449942394,1,0,t_3453
19.69564,44.17716,0.199333,720.2501,JURASSIC-TRIASSIC,-150.0,1,0,t_3454
19.78364,44.2329,0.042004738,445.04358,JURASSIC-TRIASSIC,-149.3837332070318,1,0,t_3455
19.61811,44.24043,0.104640946,589.2938,JURASSIC-TRIASSIC,-150.0,1,0,t_3456
20.10371,44.09837,0.05154628,420.47833,CRETACEOUS,-124.27168474602344,1,0,t_3457
19.93841,44.10617,0.09007047,618.9174,CRETACEOUS,-137.34021097831598,1,0,t_3458
20.02648,44.16183,0.10751499,633.43524,JURASSIC-TRIASSIC,-131.83456440851046,1,0,t_3459
20.11465,44.21743,0.054294392,540.2977,JURASSIC-TRIASSIC,-126.33275631739068,1,0,t_3460
19.94916,44.22524,0.026292106,427.3967,JURASSIC-TRIASSIC,-139.3894344353249,1,0,t_3461
20.03733,44.28084,0.032176316,416.2236,CENOZOIC,-133.8887437843388,1,0,t_3462
20.1256,44.33639,0.03454215,411.18347,HOLOCENE,-128.38248585760337,1,0,t_3463
19.95993,44.34419,0.03914024,447.47852,CENOZOIC,-141.4223314099478,1,0,t_3464
20.04821,44.39974,0.021596901,370.65585,CENOZOIC,-135.84927619508076,1,0,t_3465
19.88242,44.40748,0.010988352,373.58078,CENOZOIC,-147.80710112971246,1,0,t_3466
20.28011,44.20949,0.06357366,487.22705,CRETACEOUS,-113.2773786679324,1,0,t_3467
20.36845,44.26496,0.038313992,407.72073,CENOZOIC,-107.77673382959398,1,0,t_3468
20.20291,44.27297,0.021651609,367.29532,CENOZOIC,-120.83496628818308,1,0,t_3469
20.29126,44.32844,0.03411752,405.64026,PALEOZOIC,-115.31695669882988,1,0,t_3470
20.37971,44.38386,0.0643868,494.83798,PALEOZOIC,-109.715877997021,1,0,t_3471
20.21397,44.39187,0.009817312,299.03198,CENOZOIC,-122.78507239389288,1,0,t_3472
20.30243,44.44729,0.018954394,402.2995,CENOZOIC,-117.18288777863008,1,0,t_3473
20.39099,44.50265,0.020476095,396.94864,CENOZOIC,-111.58577989665142,1,0,t_3474
20.22506,44.51066,0.00092937436,205.53923,HOLOCENE,-124.64346736742424,1,0,t_3475
20.31363,44.56603,0.018377196,348.2316,CENOZOIC,-119.0458938575576,1,0,t_3476
19.87174,44.28858,0.011456633,385.8496,CENOZOIC,-146.76475233849553,1,0,t_3477
19.70612,44.29617,0.031913724,414.28134,CENOZOIC,-150.0,1,0,t_3478
19.79422,44.35186,0.042199846,437.81595,CENOZOIC,-149.99999999999997,1,0,t_3479
19.62849,44.35939,0.04306327,418.52292,CENOZOIC,-150.0,1,0,t_3480
19.71661,44.41508,0.024267932,334.60004,CENOZOIC,-150.0,1,0,t_3481
19.80482,44.47071,0.00585336,341.9045,HOLOCENE,-150.0,1,0,t_3482
19.6389,44.47824,0.013574338,360.11243,CENOZOIC,-150.0,1,0,t_3483
19.72713,44.53388,0.03891697,422.4121,CENOZOIC,-150.0,1,0,t_3484
19.81545,44.58946,0.012419215,341.98132,CENOZOIC,-150.0,1,0,t_3485
19.64934,44.59699,0.02583275,375.52386,HOLOCENE,-150.0,1,0,t_3486
20.13659,44.45523,0.008932905,304.14444,CENOZOIC,-130.24540758398217,1,0,t_3487
19.97072,44.46304,0.020951867,377.48425,CENOZOIC,-143.30973762569474,1,0,t_3488
20.05911,44.51854,0.00371785,259.2019,CENOZOIC,-137.7008881902287,1,0,t_3489
19.89313,44.52628,0.031201508,363.14322,CENOZOIC,-149.07109847365996,1,0,t_3490
19.98154,44.58179,0.0013185331,314.5488,CENOZOIC,-145.13572071139055,1,0,t_3491
20.07004,44.63723,0.003438188,240.37198,PLEISTOCENE,-139.54551420039212,1,0,t_3492
19.90387,44.64497,0.018274045,391.54572,CENOZOIC,-149.9661935178412,1,0,t_3493
19.99238,44.70042,0.002638945,214.59073,HOLOCENE,-146.63172074592404,1,0,t_3494
20.08099,44.75581,0.0013198503,201.7049,PLEISTOCENE,-141.45153124963832,4,0,t_3495
19.91463,44.76356,0.0059209783,251.70697,HOLOCENE,-150.0,4,0,t_3496
20.1476,44.57398,0.012226779,315.6643,CENOZOIC,-132.0972235194306,1,0,t_3497
20.4023,44.62133,0.0435504,399.04834,CENOZOIC,-113.45402876685732,4,0,t_3498
20.23618,44.62935,0.03164808,427.61456,CENOZOIC,-126.49987466437312,1,0,t_3499
20.32486,44.68466,0.046889365,459.05496,HOLOCENE,-120.94504732518374,4,0,t_3500
20.15863,44.69261,0.007590798,262.20053,HOLOCENE,-133.96144896330654,4,0,t_3501
20.24733,44.74793,0.0016124378,212.12616,PLEISTOCENE,-128.4537098242726,4,0,t_3502
20.33611,44.80319,0.009977029,313.62537,PLEISTOCENE,-123.4511805163436,4,0,t_3503
20.16969,44.81114,0.0022884693,238.1452,PLEISTOCENE,-136.2484259022932,4,0,t_3504
20.25849,44.8664,0.00093311205,194.47137,PLEISTOCENE,-131.45440897291323,4,0,t_3505
20.34739,44.9216,0.0028012274,224.82233,HOLOCENE,-126.87056826550024,4,0,t_3506
19.73767,44.65258,0.008819343,297.86285,HOLOCENE,-150.0,1,0,t_3507
19.8261,44.7081,0.023462601,364.95694,HOLOCENE,-150.0,1,0,t_3508
19.6598,44.71563,0.0048563313,259.06195,CENOZOIC,-150.0,1,0,t_3509
19.74824,44.77116,0.0092902165,283.73785,PLEISTOCENE,-150.0,1,0,t_3510
19.83678,44.82663,0.0,193.37808,PLEISTOCENE,-150.0,4,0,t_3511
19.67028,44.83417,0.00093284255,211.01607,HOLOCENE,-149.99999999999997,1,0,t_3512
19.75883,44.88964,0.0028033978,232.5904,HOLOCENE,-150.0,4,0,t_3513
19.84748,44.94505,0.0022890565,220.8204,PLEISTOCENE,-150.0,4,0,t_3514
19.68079,44.95259,0.001321374,224.70221,HOLOCENE,-150.0,4,0,t_3515
19.76945,45.00801,0.0048564705,253.91553,PLEISTOCENE,-150.0,4,0,t_3516
20.51116,44.0187,0.07364607,488.2913,CENOZOIC,-90.55837628229072,1,0,t_3517
20.59946,44.07414,0.027258044,484.45786,CRETACEOUS,-85.07190986557399,1,0,t_3518
20.43424,44.08236,0.024962375,376.05347,CENOZOIC,-98.13740834712932,1,0,t_3519
20.52255,44.13781,0.17536913,745.4331,CENOZOIC,-92.65020923040515,1,0,t_3520
20.61096,44.1932,0.049373243,460.5414,CRETACEOUS,-87.16895347020503,1,0,t_3521
20.44555,44.20141,0.08712147,604.3058,CRETACEOUS,-100.22251596835557,1,0,t_3522
20.53397,44.25681,0.07891307,527.2387,CRETACEOUS,-94.72754284455952,1,0,t_3523
20.62249,44.31214,0.034572944,433.5117,CENOZOIC,-89.1661476526568,1,0,t_3524
20.45689,44.32036,0.066523954,531.9371,PALEOZOIC,-102.23681683210586,1,0,t_3525
20.54542,44.3757,0.03343242,384.01282,CENOZOIC,-96.6479769959316,1,0,t_3526
20.77635,44.18484,0.058938596,496.4292,CENOZOIC,-74.10930996392352,1,0,t_3527
20.86493,44.2401,0.020382784,340.79633,CENOZOIC,-68.60211163694908,1,0,t_3528
20.69946,44.24852,0.0678976,484.30548,CRETACEOUS,-81.68284366480862,1,0,t_3529
20.78806,44.30379,0.035364065,413.167,CENOZOIC,-76.09806887870256,1,0,t_3530
20.87676,44.35899,0.008764446,300.71817,HOLOCENE,-70.5139678147952,1,0,t_3531
20.7111,44.36742,0.014525985,337.1858,CENOZOIC,-83.58120255750579,1,0,t_3532
20.79981,44.42263,0.01577395,335.87396,CENOZOIC,-77.99680035962102,1,0,t_3533
20.88861,44.47777,0.0083362935,332.1717,CENOZOIC,-72.41856653183204,4,0,t_3534
20.72277,44.4862,0.06737041,477.88806,CENOZOIC,-85.47317379560738,1,0,t_3535
20.81158,44.54136,0.014016655,336.15082,CENOZOIC,-79.89486448714183,4,0,t_3536
21.04239,44.35042,0.016795315,341.05997,HOLOCENE,-57.447787060553466,1,0,t_3537
21.13126,44.4055,0.0009282327,192.23398,HOLOCENE,-51.876420139062326,4,0,t_3538
20.96555,44.41413,0.050657336,460.97583,CENOZOIC,-64.93601165587668,4,0,t_3539
21.05443,44.46921,0.0040530413,243.92625,PLEISTOCENE,-59.36416593919417,4,0,t_3540
21.14342,44.52422,0.0022703886,206.0212,HOLOCENE,-53.8052372456304,4,0,t_3541
20.97751,44.53286,0.019838655,330.34247,HOLOCENE,-66.84567346072133,4,0,t_3542
21.06651,44.58788,0.0013185955,188.4532,HOLOCENE,-61.34912921662564,4,0,t_3543
21.1556,44.64285,0.00053959235,183.58658,PLEISTOCENE,-56.42824960988612,4,0,t_3544
20.98951,44.65149,0.0016101728,203.09966,HOLOCENE,-69.14914200346239,4,0,t_3545
21.07861,44.70645,0.0038341049,225.72961,HOLOCENE,-64.50377425477508,4,0,t_3546
20.63405,44.43099,0.022679498,348.14926,CENOZOIC,-91.05772399998033,1,0,t_3547
20.46825,44.43921,0.027560685,386.28375,CENOZOIC,-104.1203582485902,1,0,t_3548
20.55689,44.49449,0.034101453,407.53815,CENOZOIC,-98.52921347021314,1,0,t_3549
20.64563,44.54972,0.017415706,401.80737,CENOZOIC,-92.94420243412716,4,0,t_3550
20.47964,44.55794,0.016264811,416.63464,CRETACEOUS,-105.99493044448954,1,0,t_3551
20.56839,44.61318,0.0347313,460.47583,CENOZOIC,-100.41112431038988,4,0,t_3552
20.65724,44.66835,0.015812868,413.1255,CENOZOIC,-94.90331706322682,4,0,t_3553
20.49106,44.67657,0.016296582,398.62738,CRETACEOUS,-107.92534635571162,4,0,t_3554
20.57992,44.73175,0.017001016,417.4917,CENOZOIC,-102.6999102859442,4,0,t_3555
20.41364,44.73991,0.033255614,395.4068,CENOZOIC,-115.53733934929564,4,0,t_3556
20.9005,44.59645,0.042233977,458.4724,PLEISTOCENE,-74.37775884102587,4,0,t_3557
20.73446,44.60488,0.01670208,421.97913,CENOZOIC,-87.3878030306627,4,0,t_3558
20.82339,44.65999,0.010252255,302.78366,HOLOCENE,-81.94679108663411,4,0,t_3559
20.91241,44.71503,0.00053959235,190.47989,HOLOCENE,-77.20316943120402,4,0,t_3560
20.74618,44.72346,0.0016118189,215.89809,HOLOCENE,-89.94269009352027,4,0,t_3561
20.83521,44.77851,0.0007601746,202.5946,PLEISTOCENE,-85.30610031646313,4,0,t_3562
20.66887,44.78687,0.0,192.38437,HOLOCENE,-97.97916913131807,4,0,t_3563
20.92435,44.83349,0.0018656851,222.56262,PLEISTOCENE,-80.76473617578704,4,0,t_3564
20.75792,44.84192,0.00053959235,200.69943,PLEISTOCENE,-93.42839139174109,4,0,t_3565
20.84707,44.89692,0.008724277,259.73465,PLEISTOCENE,-88.88649378386272,4,0,t_3566
21.16781,44.76136,0.0010791847,206.99734,HOLOCENE,-59.97097255331434,4,0,t_3567
21.00153,44.77,0.006475108,266.4504,PLEISTOCENE,-72.63664023323585,4,0,t_3568
21.09074,44.82492,0.0125035355,330.0214,PLEISTOCENE,-68.10325714657537,4,0,t_3569
21.18005,44.87977,0.009280209,279.8897,PLEISTOCENE,-63.5751055614624,4,0,t_3570
21.01357,44.88841,0.017171232,341.4096,PLEISTOCENE,-76.23015071612443,4,0,t_3571
21.1029,44.94327,0.006669118,236.39507,PLEISTOCENE,-71.70776992565783,4,0,t_3572
20.93631,44.95184,0.002802311,219.58199,PLEISTOCENE,-84.3500447345032,4,0,t_3573
21.19232,44.99807,0.0070559354,276.95477,PLEISTOCENE,-67.25488882932213,4,0,t_3574
21.02565,45.00671,0.008667141,288.0664,PLEISTOCENE,-79.84287453079213,4,0,t_3575
21.11508,45.06151,0.0038536254,245.1067,HOLOCENE,-75.46905656104295,4,0,t_3576
20.50251,44.7951,0.04482392,446.6281,CENOZOIC,-110.70420204274802,4,0,t_3577
20.59147,44.85022,0.0017888012,237.92668,HOLOCENE,-106.0951812267209,4,0,t_3578
20.425,44.85838,0.0030979267,223.58514,HOLOCENE,-118.7621598612909,4,0,t_3579
20.51398,44.91351,0.0,194.88892,HOLOCENE,-114.2065198526822,4,0,t_3580
20.60305,44.96858,0.0010791847,207.86069,PLEISTOCENE,-109.65709683293927,4,0,t_3581
20.43639,44.97674,0.00053959235,181.62811,HOLOCENE,-122.3132462817948,4,0,t_3582
20.52548,45.03182,0.00053959235,193.33278,PLEISTOCENE,-117.76200475081704,4,0,t_3583
20.61466,45.08683,0.0009355553,195.38995,PLEISTOCENE,-113.22616964218234,4,0,t_3584
20.4478,45.095,0.0031009829,217.43951,HOLOCENE,-125.86509163760022,4,0,t_3585
20.537,45.15002,0.00053959235,185.94008,PLEISTOCENE,-121.36636747266932,4,0,t_3586
20.68054,44.90528,0.00076182565,194.48314,PLEISTOCENE,-101.54602935330622,4,0,t_3587
20.7697,44.96028,0.002224112,237.18317,PLEISTOCENE,-97.00251898945452,4,0,t_3588
20.85895,45.01522,0.001618777,223.56189,PLEISTOCENE,-92.47991049368773,4,0,t_3589
20.69223,45.02359,0.0032386011,228.83884,PLEISTOCENE,-105.11286699094649,4,0,t_3590
20.7815,45.07853,0.0016207695,216.28731,PLEISTOCENE,-100.59364148570172,4,0,t_3591
20.87086,45.13341,0.010021969,296.4402,PLEISTOCENE,-96.23120750912244,4,0,t_3592
20.70395,45.14178,0.0035421308,235.94801,PLEISTOCENE,-108.79521863061947,4,0,t_3593
20.79332,45.19667,0.0073812585,287.67734,PLEISTOCENE,-104.42893261853123,4,0,t_3594
20.8828,45.2515,0.0,193.33905,PLEISTOCENE,-100.07497949759492,4,0,t_3595
20.71569,45.25987,0.0,192.6823,PLEISTOCENE,-112.61980999171963,4,0,t_3596
20.9483,45.07009,0.0078454865,304.79785,PLEISTOCENE,-88.03587347345834,4,0,t_3597
21.03775,45.1249,0.00093592,209.55446,PLEISTOCENE,-83.67681840221533,4,0,t_3598
21.1273,45.17965,0.0013231116,210.46194,PLEISTOCENE,-79.3310793043305,4,0,t_3599
20.96033,45.18823,0.0007656084,196.92502,PLEISTOCENE,-91.87845950789892,4,0,t_3600
21.04988,45.24298,0.0009372939,195.68727,PLEISTOCENE,-87.53223265896665,4,0,t_3601
21.13954,45.29768,0.00053959235,188.74474,PLEISTOCENE,-83.19097990232515,4,0,t_3602
20.97237,45.30626,0.0,187.29254,PLEISTOCENE,-95.7268386774244,4,0,t_3603
21.06204,45.36096,0.00053959235,194.72624,HOLOCENE,-91.38430536770696,4,0,t_3604
21.15181,45.41559,0.0009391415,216.76773,HOLOCENE,-87.05817444040535,4,0,t_3605
20.98445,45.42417,0.0,192.09418,HOLOCENE,-99.57681097914625,4,0,t_3606
20.6263,45.20497,0.00053959235,224.8782,HOLOCENE,-116.98030710618984,4,0,t_3607
20.45924,45.21314,0.00076594483,211.28491,PLEISTOCENE,-129.5379052470723,4,0,t_3608
20.54855,45.2681,0.00053959235,209.03229,PLEISTOCENE,-125.16764491125686,4,0,t_3609
20.63796,45.32301,0.0039726556,233.89598,PLEISTOCENE,-120.80556368762689,4,0,t_3610
20.47071,45.33117,0.0015350418,203.58879,PLEISTOCENE,-133.34820173916518,4,0,t_3611
20.56013,45.38608,0.0009388632,193.05565,PLEISTOCENE,-128.98446608146747,4,0,t_3612
20.64965,45.44093,0.0,184.4764,PLEISTOCENE,-124.62628099062005,4,0,t_3613
20.4822,45.4491,0.00093951315,200.40585,PLEISTOCENE,-137.15850240270808,4,0,t_3614
20.57174,45.50395,0.00053959235,188.54575,PLEISTOCENE,-132.7983435051921,4,0,t_3615
20.40418,45.51205,0.0009402587,202.60678,PLEISTOCENE,-145.21558165067927,4,0,t_3616
21.93326,44.1225,0.15328835,734.12463,CRETACEOUS,17.37123866000856,4,0,t_3617
21.76808,44.13182,0.058935553,562.39386,PRECAMBRIAN,4.292868620365307,4,0,t_3618
21.85715,44.18666,0.08917517,524.0657,CRETACEOUS,9.844887495221409,4,0,t_3619
21.94631,44.24143,0.090881504,533.32056,CRETACEOUS,15.391039305594967,4,0,t_3620
21.78093,44.25075,0.07158966,483.5968,CENOZOIC,2.3233537925820635,4,0,t_3621
21.87011,44.30554,0.043761816,530.18567,CRETACEOUS,7.870006131114376,4,0,t_3622
21.95939,44.36026,0.038311057,464.414,CRETACEOUS,13.411516177730288,4,0,t_3623
21.79382,44.36958,0.08355913,616.8021,PRECAMBRIAN,0.35539076680388,4,0,t_3624
21.88311,44.42431,0.06501292,574.4287,PRECAMBRIAN,5.791579646938626,4,0,t_3625
21.97249,44.47897,0.083314426,556.7452,PRECAMBRIAN,10.626039283345431,4,0,t_3626
21.70463,44.31479,0.06127523,466.97504,PRECAMBRIAN,-5.191504674638071,4,0,t_3627
21.53911,44.32391,0.15026787,769.2788,JURASSIC-TRIASSIC,-18.25480990894063,4,0,t_3628
21.62822,44.37877,0.13714284,682.6795,JURASSIC-TRIASSIC,-12.70173257187118,4,0,t_3629
21.71743,44.43356,0.07030675,475.72797,PALEOZOIC,-7.216651953362585,4,0,t_3630
21.55173,44.44268,0.031940106,460.9585,PALEOZOIC,-20.204906063635825,4,0,t_3631
21.64095,44.49749,0.19126803,734.4288,HOLOCENE,-14.750055287258055,4,0,t_3632
21.47513,44.50654,0.01250253,382.2441,PRECAMBRIAN,-27.792258425021345,4,0,t_3633
21.73027,44.55223,0.036339384,503.5061,CRETACEOUS,-10.1861283196214,4,0,t_3634
21.56437,44.56135,0.0037866903,292.33832,HOLOCENE,-22.90572010883064,4,0,t_3635
21.65371,44.6161,0.14354435,676.17444,JURASSIC-TRIASSIC,-18.344678994969968,4,0,t_3636
21.29694,44.39672,0.069777444,488.28302,CENOZOIC,-38.81735593200822,4,0,t_3637
21.38599,44.45166,0.02002208,352.187,CENOZOIC,-33.25723204925988,4,0,t_3638
21.22023,44.4605,0.080863565,559.6477,CENOZOIC,-46.30978233517425,4,0,t_3639
21.30929,44.51545,0.0038217246,239.91104,HOLOCENE,-40.80480419440907,4,0,t_3640
21.39845,44.57033,0.033058316,419.4884,CENOZOIC,-35.612977475322296,4,0,t_3641
21.23249,44.57918,0.043058764,457.08673,PLEISTOCENE,-48.33766759192321,4,0,t_3642
21.32166,44.63407,0.014568779,346.18213,PLEISTOCENE,-43.69491933976711,4,0,t_3643
