lon,lat,slope,vs30,geology,xvf,region,vs30measured,custom_site_id
20.98335,42.35155,0.1796253,788.7875,PALEOZOIC,-73.39269202495842,2,0,t_4787
21.23306,42.39858,0.024814468,389.67236,HOLOCENE,-94.5371949712181,2,0,t_4788
21.07051,42.40743,0.012225604,425.2589,CENOZOIC,-81.65715956966754,2,0,t_4789
21.15776,42.46325,0.003118421,230.77695,HOLOCENE,-89.91644096524766,2,0,t_4790
20.9951,42.47203,0.04967707,441.41495,CRETACEOUS,-77.04263338600225,2,0,t_4791
21.2451,42.51901,0.058998458,506.98022,CENOZOIC,-98.1705549703687,2,0,t_4792
21.08236,42.52785,0.0046820235,284.14395,CENOZOIC,-85.29953452879474,2,0,t_4793
21.16972,42.58362,0.036113504,427.08398,CENOZOIC,-88.68379418757706,2,0,t_4794
21.00688,42.5924,0.046403173,492.38165,PALEOZOIC,-70.35060480053414,2,0,t_4795
21.30827,42.33386,0.0045108595,256.54965,CENOZOIC,-99.1630020309041,2,0,t_4796
21.55808,42.38048,0.061196655,560.8123,PALEOZOIC,-120.30830073631208,2,0,t_4797
21.39558,42.3896,0.056957833,470.22275,PLEISTOCENE,-107.42070050805891,2,0,t_4798
21.48299,42.44528,0.006544731,342.33237,CRETACEOUS,-115.67405536357552,2,0,t_4799
21.32039,42.45433,0.062281813,465.6152,PALEOZOIC,-102.79349466138736,2,0,t_4800
21.57049,42.5009,0.034438323,446.7595,CENOZOIC,-114.47186550273136,2,0,t_4801
21.4078,42.51002,0.07430161,563.0845,JURASSIC-TRIASSIC,-111.04383107306631,2,0,t_4802
21.49532,42.56565,0.063093506,490.6964,PALEOZOIC,-10.81067154099263,2,0,t_4803
21.33253,42.57471,0.07850596,487.62894,JURASSIC-TRIASSIC,-106.41947677318814,2,0,t_4804
21.58292,42.62122,0.06043546,563.2809,PRECAMBRIAN,29.720210407572736,2,0,t_4805
20.90793,42.41614,0.08540895,577.513,CRETACEOUS,-68.78033557610844,2,0,t_4806
20.74532,42.42471,0.085209265,551.3974,CRETACEOUS,-55.90670006262383,2,0,t_4807
20.83241,42.48067,0.0772916,572.0643,CENOZOIC,-64.17205127529569,2,0,t_4808
20.6697,42.48917,0.09699705,581.3586,CRETACEOUS,-51.325614815275735,2,0,t_4809
20.9196,42.53656,0.04614821,424.53867,CRETACEOUS,-72.43279282271091,2,0,t_4810
20.75681,42.54514,0.036518935,429.5501,CENOZOIC,-59.56954286223757,2,0,t_4811
20.84401,42.60105,0.21009539,814.1233,CRETACEOUS,-57.56147820602176,2,0,t_4812
20.68111,42.60955,0.07413315,518.3606,CENOZOIC,-53.85834962343127,2,0,t_4813
20.9313,42.6569,0.028403152,400.92325,CENOZOIC,-26.61268560030914,2,0,t_4814
20.76832,42.66547,0.036882993,448.68842,CRETACEOUS,-36.22371719350581,2,0,t_4815
21.42006,42.63034,0.093044296,534.0069,PALEOZOIC,-34.18118337706971,2,0,t_4816
21.25716,42.63933,0.09584804,591.18896,JURASSIC-TRIASSIC,-25.95246199504069,2,0,t_4817
21.50767,42.68592,0.0831469,535.31305,CENOZOIC,22.03653483023576,2,0,t_4818
21.3447,42.69498,0.0906199,610.00525,CRETACEOUS,8.854434584123535,2,0,t_4819
21.43233,42.75057,0.08484193,557.5986,CENOZOIC,14.358093507190018,2,0,t_4820
21.26926,42.75956,0.078259304,533.5603,CRETACEOUS,1.181449127513145,2,0,t_4821
21.52006,42.8061,0.048570476,389.89688,PRECAMBRIAN,19.85701182907401,2,0,t_4822
21.3569,42.81516,0.029442133,433.8216,CRETACEOUS,6.685261800982488,2,0,t_4823
21.44464,42.87069,0.13008715,639.7631,CENOZOIC,12.184582525189676,2,0,t_4824
21.28138,42.87969,0.04473458,458.08868,CRETACEOUS,-0.9819279351642468,2,0,t_4825
21.09424,42.64818,0.013926849,315.39465,HOLOCENE,-23.47498279887962,2,0,t_4826
21.1817,42.7039,0.055227518,505.21774,CRETACEOUS,-4.328672970093928,2,0,t_4827
21.01868,42.71268,0.024836848,374.67288,CENOZOIC,-17.512032306927882,2,0,t_4828
21.10615,42.76841,0.024992166,394.82297,CENOZOIC,-11.997014674380752,2,0,t_4829
20.94302,42.77713,0.03914862,421.38342,CENOZOIC,-25.17600487890222,2,0,t_4830
21.19372,42.82408,0.003649334,288.33127,HOLOCENE,-6.486705883840124,2,0,t_4831
21.03051,42.83287,0.053589266,464.7202,CENOZOIC,-19.65997709827802,2,0,t_4832
21.11809,42.88854,0.078080736,575.8491,PALEOZOIC,-14.14920378951324,2,0,t_4833
20.95477,42.89726,0.124096155,669.1473,PALEOZOIC,-27.317803593246285,2,0,t_4834
21.20576,42.94416,0.014782444,325.88007,CENOZOIC,-8.644239615869242,2,0,t_4835
21.59538,42.74144,0.13716151,664.1914,PRECAMBRIAN,27.53454310192616,2,0,t_4836
21.84628,42.78756,0.1352892,799.9791,PRECAMBRIAN,46.19684583596935,2,0,t_4837
21.68318,42.7969,0.095255725,608.08563,PRECAMBRIAN,33.02699858240863,2,0,t_4838
21.77108,42.85229,0.10941748,586.9661,PRECAMBRIAN,38.51494534173101,2,0,t_4839
21.60787,42.86156,0.11760701,600.5765,PRECAMBRIAN,25.349843267955915,2,0,t_4840
21.85906,42.90763,0.018285323,394.46588,CENOZOIC,43.996240206719975,2,0,t_4841
21.69578,42.91697,0.056137253,449.33557,PRECAMBRIAN,30.837620090907528,2,0,t_4842
21.78378,42.97231,0.033494014,424.16153,CENOZOIC,36.32003342275325,2,0,t_4843
21.62039,42.98158,0.048532248,433.98703,PRECAMBRIAN,23.16621088666246,2,0,t_4844
21.87187,43.0276,0.017129691,411.13177,CENOZOIC,41.79653654467179,2,0,t_4845
21.53247,42.92617,0.0383394,468.59854,CENOZOIC,17.678068350842917,2,0,t_4846
21.36913,42.93523,0.13176873,645.7069,CENOZOIC,4.517547426360887,2,0,t_4847
21.45697,42.99072,0.06868892,574.44727,CENOZOIC,10.01117145002298,2,0,t_4848
21.29353,42.99971,0.07835672,606.9885,JURASSIC-TRIASSIC,-3.143804486139205,2,0,t_4849
21.54491,43.04614,0.064942956,557.7095,PRECAMBRIAN,15.500222464658588,2,0,t_4850
21.38139,43.05521,0.14410144,730.1979,CENOZOIC,2.350762401784727,2,0,t_4851
21.46934,43.11064,0.07349258,486.1618,PRECAMBRIAN,7.839950869688728,2,0,t_4852
21.3057,43.11964,0.1823387,702.47003,CRETACEOUS,-5.305496521901777,2,0,t_4853
21.55738,43.16602,0.18341997,799.667,PRECAMBRIAN,13.323211062573552,2,0,t_4854
21.39367,43.17509,0.08583715,548.45984,CRETACEOUS,0.1843713128615741,1,0,t_4855
21.04237,42.95295,0.13275506,667.5982,PALEOZOIC,-21.806276538685715,2,0,t_4856
21.13005,43.00857,0.04700293,512.56744,CRETACEOUS,-16.300854799393978,2,0,t_4857
20.96655,43.01729,0.19208981,715.08234,CRETACEOUS,-29.45817376338332,2,0,t_4858
21.21783,43.06414,0.12440888,660.9481,CRETACEOUS,-10.800493057269206,2,0,t_4859
21.05425,43.07293,0.14749493,618.5105,CRETACEOUS,-23.9520030533022,1,0,t_4860
21.14205,43.1285,0.10173833,491.4804,CRETACEOUS,-18.450388929327108,1,0,t_4861
20.97836,43.13723,0.13767272,733.75635,CRETACEOUS,-31.597388364907893,1,0,t_4862
21.22993,43.18402,0.01679272,415.9132,JURASSIC-TRIASSIC,-12.955469905676814,1,0,t_4863
21.06616,43.19281,0.12958369,663.47144,CRETACEOUS,-26.096353324990996,1,0,t_4864
21.15406,43.24833,0.08330213,614.30414,CRETACEOUS,-20.60019080557225,1,0,t_4865
21.48173,43.23047,0.00761453,346.0116,HOLOCENE,5.6688146211477015,1,0,t_4866
21.31791,43.23947,0.003376075,365.94272,CRETACEOUS,-7.46517613492367,1,0,t_4867
21.56988,43.28579,0.057088576,414.4815,CENOZOIC,11.147542504406529,1,0,t_4868
21.40598,43.29486,0.021868372,381.19998,CENOZOIC,-1.980581163366764,1,0,t_4869
21.49414,43.35019,0.10727886,685.2044,PRECAMBRIAN,3.498281585188742,1,0,t_4870
21.33014,43.3592,0.12014318,625.2923,PRECAMBRIAN,-9.624423129582404,1,0,t_4871
21.5824,43.40546,0.03830607,457.27704,CENOZOIC,8.972169961470915,1,0,t_4872
21.41832,43.41454,0.08919011,736.83136,CRETACEOUS,-4.144627523602068,1,0,t_4873
21.25421,43.42347,0.070749305,555.199,PRECAMBRIAN,-17.26216420440409,1,0,t_4874
21.50659,43.46981,0.034823067,468.32193,CENOZOIC,1.329608537085172,1,0,t_4875
20.99019,43.25706,0.08847932,579.23114,CRETACEOUS,-33.735732950080205,1,0,t_4876
21.24206,43.3038,0.049304035,454.787,CENOZOIC,-15.10918210738019,1,0,t_4877
21.0781,43.31259,0.11360547,561.3666,CRETACEOUS,-28.239351082539017,1,0,t_4878
21.16611,43.36806,0.08213645,499.73633,CENOZOIC,-22.74788698206253,1,0,t_4879
21.00205,43.37679,0.14077125,670.34845,CRETACEOUS,-35.87266921868017,1,0,t_4880
21.09007,43.43227,0.0375491,448.32428,CENOZOIC,-30.381045259198014,1,0,t_4881
21.17818,43.48769,0.037177045,451.9571,HOLOCENE,-24.895215380899053,1,0,t_4882
21.01394,43.49642,0.09632959,535.02515,CRETACEOUS,-38.00840738335764,1,0,t_4883
21.10206,43.55185,0.019380072,388.61432,CENOZOIC,-32.522356139959804,1,0,t_4884
21.19029,43.60722,0.003322203,249.2446,HOLOCENE,-27.04054717962768,1,0,t_4885
21.65812,43.34105,0.060006246,512.3067,CENOZOIC,16.620527982160173,1,0,t_4886
21.91048,43.3869,0.105576016,616.92633,CENOZOIC,35.203162792015235,2,0,t_4887
21.74646,43.39625,0.12151054,741.2677,PRECAMBRIAN,22.088522602246183,1,0,t_4888
21.83489,43.45139,0.056048747,475.77243,CENOZOIC,27.55071158279252,1,0,t_4889
21.67075,43.46067,0.017089747,352.2787,CENOZOIC,14.440264637130635,1,0,t_4890
21.92341,43.50646,0.02494152,392.1157,CENOZOIC,33.00729023424694,1,0,t_4891
21.7592,43.51582,0.063242994,506.58444,CENOZOIC,19.903226805020417,1,0,t_4892
21.59496,43.52503,0.04885343,457.64606,CENOZOIC,6.798507134077718,1,0,t_4893
21.84774,43.5709,0.17501359,826.87054,CRETACEOUS,25.360601705087028,1,0,t_4894
21.68342,43.58019,0.035742447,443.9566,CENOZOIC,12.261567553684817,1,0,t_4895
20.83797,43.38539,0.19119352,692.3762,PALEOZOIC,-48.998020157618086,1,0,t_4896
20.67385,43.39384,0.105435565,639.6384,CENOZOIC,-62.12507728966084,1,0,t_4897
20.9259,43.44094,0.15790904,679.2918,CRETACEOUS,-43.50125422136319,1,0,t_4898
20.76171,43.44946,0.17196013,825.41943,CRETACEOUS,-56.62153077705167,1,0,t_4899
20.84967,43.50502,0.08023832,620.7815,PALEOZOIC,-51.12294117772787,1,0,t_4900
20.68537,43.51348,0.29749933,900.0,CRETACEOUS,-64.23859892799622,1,0,t_4901
20.93771,43.56052,0.13224769,715.12823,CRETACEOUS,-45.63088040631194,1,0,t_4902
20.77333,43.56904,0.07047335,594.60626,PALEOZOIC,-58.740260568547335,1,0,t_4903
20.86139,43.62455,0.029826969,456.3764,CENOZOIC,-53.2471543689266,1,0,t_4904
20.6969,43.63301,0.05378943,515.7697,CRETACEOUS,-66.3518700143844,1,0,t_4905
21.3424,43.47882,0.062056817,464.66125,CENOZOIC,-11.782293655497902,1,0,t_4906
21.43069,43.53411,0.022671299,407.43512,CENOZOIC,-6.307436810730696,1,0,t_4907
21.26639,43.54305,0.046155687,475.11905,HOLOCENE,-19.414378996931667,1,0,t_4908
21.51907,43.58933,0.12969923,630.9763,PRECAMBRIAN,-0.8381458609026851,1,0,t_4909
21.35469,43.59834,0.02046828,351.80197,HOLOCENE,-13.939100686916822,1,0,t_4910
21.44308,43.65358,0.052531388,435.97552,HOLOCENE,-8.469926546695456,1,0,t_4911
21.2786,43.66252,0.009032481,380.6139,CENOZOIC,-21.56509707519774,1,0,t_4912
21.53157,43.70875,0.013994025,366.87967,CENOZOIC,-3.005579395864873,1,0,t_4913
21.36701,43.71776,0.007369549,278.70703,HOLOCENE,-16.094714087196408,1,0,t_4914
21.45551,43.77295,0.037397124,443.97678,CENOZOIC,-10.630486763877618,1,0,t_4915
21.77197,43.63528,0.08506921,539.8123,PRECAMBRIAN,17.71901851288311,1,0,t_4916
21.60754,43.6445,0.026439589,392.73828,CENOZOIC,4.62502639294407,1,0,t_4917
21.86061,43.69031,0.03614235,457.44653,CENOZOIC,23.17057476406134,1,0,t_4918
21.69611,43.6996,0.03898465,599.2583,PRECAMBRIAN,10.0833577521858,1,0,t_4919
21.78477,43.75464,0.09507398,545.9663,CENOZOIC,15.53577685248013,1,0,t_4920
21.62015,43.76386,0.094335854,554.8999,CENOZOIC,2.452864794594621,1,0,t_4921
21.87352,43.80962,0.06494512,498.4586,JURASSIC-TRIASSIC,20.98224911850415,1,0,t_4922
21.70883,43.81891,0.017843012,430.47974,JURASSIC-TRIASSIC,7.906157655565199,1,0,t_4923
21.7976,43.8739,0.0805726,640.3217,JURASSIC-TRIASSIC,13.353487104667902,1,0,t_4924
21.63279,43.88313,0.08535807,596.3141,JURASSIC-TRIASSIC,0.2814854538630007,1,0,t_4925
21.02585,43.61595,0.020840362,371.19537,HOLOCENE,-40.14356739099959,1,0,t_4926
21.11409,43.67133,0.05466482,436.84802,CENOZOIC,-34.66155568156542,1,0,t_4927
20.94955,43.67999,0.05376112,644.82294,CRETACEOUS,-47.75882538858642,1,0,t_4928
21.20241,43.72664,0.07500011,500.2038,PRECAMBRIAN,-29.18590529199165,1,0,t_4929
21.03779,43.73538,0.05228367,511.50067,CENOZOIC,-42.2773669260669,1,0,t_4930
21.12614,43.7907,0.030632002,361.75952,CENOZOIC,-36.79994402350476,1,0,t_4931
20.96141,43.79937,0.075731486,558.34235,CRETACEOUS,-49.88638957297271,1,0,t_4932
21.21457,43.84596,0.1270553,688.75635,PRECAMBRIAN,-31.329203937312094,1,0,t_4933
21.04976,43.8547,0.10059631,543.8285,PRECAMBRIAN,-44.409530543471526,1,0,t_4934
21.13821,43.90997,0.024924783,398.33878,CENOZOIC,-38.93780851225196,1,0,t_4935
21.29084,43.78189,0.06731519,490.378,PRECAMBRIAN,-23.7145696819566,1,0,t_4936
21.5441,43.82807,0.18448529,709.0419,CENOZOIC,-5.171917414911678,1,0,t_4937
21.37935,43.83708,0.0,181.7469,HOLOCENE,-18.24992429191593,1,0,t_4938
21.46796,43.89221,0.04316836,447.1679,CENOZOIC,-12.790429553706597,1,0,t_4939
21.3031,43.90116,0.08389388,623.7895,CENOZOIC,-25.863602707843437,1,0,t_4940
21.55667,43.94728,0.12422276,747.91327,JURASSIC-TRIASSIC,-7.336123174427293,1,0,t_4941
21.39173,43.95629,0.027005956,399.99762,HOLOCENE,-20.40291034110784,1,0,t_4942
21.48044,44.01137,0.04205637,459.99518,CENOZOIC,-14.949242656972377,1,0,t_4943
21.31539,44.02032,0.0015948265,193.52322,HOLOCENE,-28.011148712377903,1,0,t_4944
21.56926,44.06638,0.04471242,490.2683,CRETACEOUS,-9.49976664869047,1,0,t_4945
20.9733,43.91864,0.025697013,491.9275,CENOZOIC,-52.01229561282136,1,0,t_4946
21.22676,43.96517,0.022308148,364.27448,CENOZOIC,-33.47097134633971,1,0,t_4947
21.06176,43.97392,0.08205625,541.34753,PRECAMBRIAN,-46.54033987619118,1,0,t_4948
21.15032,44.02913,0.052866597,496.24918,PRECAMBRIAN,-41.07329280958025,1,0,t_4949
20.98521,44.03781,0.05343289,482.6804,PRECAMBRIAN,-54.137507062225104,1,0,t_4950
21.23897,44.08429,0.05702878,446.9789,PRECAMBRIAN,-35.611805972045424,1,0,t_4951
21.07378,44.09303,0.030130051,409.99722,CENOZOIC,-48.67029248488819,1,0,t_4952
21.16245,44.14819,0.032311812,443.07465,PRECAMBRIAN,-43.2082568503052,1,0,t_4953
20.99715,44.15687,0.02062827,328.0918,CENOZOIC,-56.26104017778914,1,0,t_4954
21.25121,44.20329,0.019010326,345.8573,HOLOCENE,-37.66926273697017,1,0,t_4955
19.56046,42.90576,0.1898272,684.74274,JURASSIC-TRIASSIC,150.0,1,0,t_4956
19.64732,42.96207,0.2701657,875.02814,PALEOZOIC,150.0,1,0,t_4957
19.73427,43.01831,0.07492483,596.8138,PALEOZOIC,-78.02973919717854,1,0,t_4958
19.57065,43.02587,0.11860807,696.51636,JURASSIC-TRIASSIC,150.00000000000003,1,0,t_4959
19.65761,43.08212,0.09268025,685.01245,PALEOZOIC,-90.32739549794891,1,0,t_4960
19.74467,43.13832,0.07102915,609.96655,PALEOZOIC,-129.19772003851858,1,0,t_4961
19.58086,43.14587,0.10181683,546.7294,PALEOZOIC,-65.27762950438304,1,0,t_4962
19.66793,43.20208,0.14193982,822.97705,PALEOZOIC,-136.80376406222211,1,0,t_4963
19.75509,43.25822,0.14528339,732.1799,JURASSIC-TRIASSIC,-131.2552474332006,1,0,t_4964
19.5911,43.26578,0.111705355,648.6291,JURASSIC-TRIASSIC,-144.4040058259832,1,0,t_4965
19.82132,43.0745,0.12321047,638.95264,PALEOZOIC,-121.58581998887944,1,0,t_4966
19.90846,43.13062,0.12726653,717.10535,JURASSIC-TRIASSIC,-116.0381658991241,1,0,t_4967
19.99569,43.18669,0.05812762,497.18652,JURASSIC-TRIASSIC,-110.49630365338224,1,0,t_4968
19.83182,43.19445,0.13038352,701.09406,CRETACEOUS,-123.6496336091512,1,0,t_4969
19.91907,43.25052,0.055465527,459.12393,JURASSIC-TRIASSIC,-118.10630723596418,1,0,t_4970
20.0064,43.30654,0.02109629,355.90973,JURASSIC-TRIASSIC,-112.56959056275298,1,0,t_4971
19.84235,43.3143,0.041450065,474.2664,JURASSIC-TRIASSIC,-125.71151107947426,1,0,t_4972
19.9297,43.37032,0.10531747,642.8868,JURASSIC-TRIASSIC,-120.17335280638696,1,0,t_4973
20.01714,43.42628,0.03275437,451.18817,JURASSIC-TRIASSIC,-114.64083463867388,1,0,t_4974
19.8529,43.43405,0.030136634,426.48306,JURASSIC-TRIASSIC,-127.77222515988726,1,0,t_4975
19.41703,43.15329,0.054284684,530.2032,JURASSIC-TRIASSIC,150.0,1,0,t_4976
19.50402,43.20956,0.10748846,566.3564,JURASSIC-TRIASSIC,150.0,1,0,t_4977
19.34008,43.21691,0.04983898,454.89532,JURASSIC-TRIASSIC,149.99999999999997,1,0,t_4978
19.42708,43.2732,0.1067638,613.06964,JURASSIC-TRIASSIC,142.61545961928996,1,0,t_4979
19.26304,43.28048,0.04516424,446.7637,JURASSIC-TRIASSIC,149.99999999999997,1,0,t_4980
19.51417,43.32942,0.06328225,479.18692,JURASSIC-TRIASSIC,-149.5444781541244,1,0,t_4981
19.35005,43.33677,0.030520314,421.48553,CENOZOIC,150.0,1,0,t_4982
19.43715,43.393,0.025360841,449.7359,JURASSIC-TRIASSIC,91.26136366757802,1,0,t_4983
19.27292,43.40029,0.048098803,486.26184,JURASSIC-TRIASSIC,150.0,1,0,t_4984
19.52435,43.44917,0.08645622,523.9925,JURASSIC-TRIASSIC,-149.75372611806557,1,0,t_4985
19.67827,43.32193,0.08291161,702.3293,PALEOZOIC,-138.85503176154495,1,0,t_4986
19.76554,43.37802,0.0142471725,622.96063,JURASSIC-TRIASSIC,-133.31081506930252,1,0,t_4987
19.60136,43.38558,0.06664752,726.24426,JURASSIC-TRIASSIC,-146.44886185692536,1,0,t_4988
19.68864,43.44168,0.14605638,799.95624,JURASSIC-TRIASSIC,-140.90418064730133,1,0,t_4989
19.77601,43.49772,0.14183906,644.65625,JURASSIC-TRIASSIC,-135.3651385499506,1,0,t_4990
19.61164,43.50528,0.19202942,709.41174,JURASSIC-TRIASSIC,-148.21255866590815,1,0,t_4991
19.69903,43.56133,0.11727649,600.56177,PALEOZOIC,-142.95201823113808,1,0,t_4992
19.53455,43.56882,0.09078982,591.70984,JURASSIC-TRIASSIC,-150.0,1,0,t_4993
19.78651,43.61732,0.15394007,725.0138,JURASSIC-TRIASSIC,-137.41733060209484,1,0,t_4994
19.62195,43.62488,0.12638241,709.7109,PALEOZOIC,-148.63191566279778,1,0,t_4995
19.36004,43.45653,0.073799446,541.5159,PALEOZOIC,107.12618026820542,1,0,t_4996
19.44725,43.51271,0.22021723,820.40247,JURASSIC-TRIASSIC,-150.0,1,0,t_4997
19.28283,43.51999,0.16763172,764.2324,PALEOZOIC,150.0,1,0,t_4998
19.37005,43.57618,0.26007468,849.86707,JURASSIC-TRIASSIC,32.81952072509535,1,0,t_4999
19.45737,43.63231,0.040957663,657.50903,JURASSIC-TRIASSIC,-150.00000000000003,1,0,t_5000
19.29276,43.6396,0.13513187,746.5909,JURASSIC-TRIASSIC,49.24243774893537,1,0,t_5001
19.38009,43.69573,0.16600811,793.9451,JURASSIC-TRIASSIC,-150.0,1,0,t_5002
19.46751,43.75181,0.06149382,511.70892,CRETACEOUS,-150.0,1,0,t_5003
19.30272,43.7591,0.24901311,858.1847,JURASSIC-TRIASSIC,-24.791462760359806,1,0,t_5004
19.39015,43.81518,0.09085952,738.46985,CRETACEOUS,-150.0,1,0,t_5005
19.70944,43.68088,0.12818505,627.3325,PALEOZOIC,-144.99851116442787,1,0,t_5006
19.54478,43.68837,0.14229073,723.99536,PALEOZOIC,-150.0,1,0,t_5007
19.79702,43.73681,0.108323276,596.3904,JURASSIC-TRIASSIC,-139.46883991060605,1,0,t_5008
19.63228,43.74438,0.043647833,432.46194,PALEOZOIC,-149.75750503220104,1,0,t_5009
19.71988,43.80032,0.046405032,487.82043,JURASSIC-TRIASSIC,-146.61863214930366,1,0,t_5010
19.55502,43.80782,0.16111307,736.43005,PALEOZOIC,-150.0,1,0,t_5011
19.64263,43.86377,0.033842962,525.86194,JURASSIC-TRIASSIC,-150.0,1,0,t_5012
19.73034,43.91966,0.08982571,646.9369,PALEOZOIC,-148.01621740467257,1,0,t_5013
19.56529,43.92716,0.10388796,692.8379,PALEOZOIC,-150.0,1,0,t_5014
19.65301,43.98306,0.09263577,663.9085,PALEOZOIC,-150.0,1,0,t_5015
19.80757,43.8562,0.10253551,717.55286,JURASSIC-TRIASSIC,-141.5174559689725,1,0,t_5016
20.06035,43.90425,0.072958894,528.8589,JURASSIC-TRIASSIC,-122.9106521891303,1,0,t_5017
19.89535,43.91202,0.07543254,571.72876,PALEOZOIC,-135.9980816636491,1,0,t_5018
19.98323,43.96778,0.036741868,400.98837,CRETACEOUS,-130.4836735804866,1,0,t_5019
19.81813,43.97549,0.1460508,671.9625,PALEOZOIC,-143.565616839798,1,0,t_5020
19.90603,44.03126,0.039205585,425.8034,JURASSIC-TRIASSIC,-138.05000392276756,1,0,t_5021
19.99401,44.08696,0.12385731,658.43134,CRETACEOUS,-132.5408196608524,1,0,t_5022
19.82873,44.09467,0.09165948,519.49066,JURASSIC-TRIASSIC,-145.46083918113794,1,0,t_5023
19.91673,44.15039,0.19847207,718.31256,JURASSIC-TRIASSIC,-140.10052232290906,1,0,t_5024
20.00482,44.20604,0.06440991,457.8262,JURASSIC-TRIASSIC,-134.59469453699776,1,0,t_5025
19.47767,43.8712,0.10628615,624.1879,JURASSIC-TRIASSIC,-150.0,1,0,t_5026
19.31269,43.8785,0.22743332,834.05554,CRETACEOUS,-113.56015565508356,1,0,t_5027
19.40023,43.93453,0.113242745,678.6502,JURASSIC-TRIASSIC,-150.0,1,0,t_5028
19.48786,43.99049,0.06020368,558.2676,PALEOZOIC,-150.0,1,0,t_5029
19.32269,43.99779,0.31937817,824.49365,JURASSIC-TRIASSIC,-149.99999999999997,1,0,t_5030
19.41034,44.05377,0.08821274,594.77765,PALEOZOIC,-150.0,1,0,t_5031
19.49807,44.10968,0.09502302,595.8613,HOLOCENE,-150.0,1,0,t_5032
19.33271,44.11698,0.13630559,693.81976,CENOZOIC,-150.0,1,0,t_5033
19.42046,44.1729,0.21470618,841.11975,HOLOCENE,-150.00000000000003,1,0,t_5034
19.50831,44.22876,0.15428957,733.68823,PALEOZOIC,-150.00000000000003,1,0,t_5035
19.74082,44.0389,0.14725502,724.9209,PALEOZOIC,-149.61492781512175,1,0,t_5036
19.57559,44.0464,0.10105171,750.45233,PALEOZOIC,-150.0,1,0,t_5037
19.66341,44.10225,0.0379461,618.1354,JURASSIC-TRIASSIC,-150.0,1,0,t_5038
19.75133,44.15803,0.10271826,622.51984,JURASSIC-TRIASSIC,-150.0,1,0,t_5039
19.58591,44.16553,0.10564669,514.08405,CRETACEOUS,-150.0,1,0,t_5040
19.67384,44.22133,0.08834741,543.47705,JURASSIC-TRIASSIC,-150.0,1,0,t_5041
19.76186,44.27706,0.06623663,508.08963,JURASSIC-TRIASSIC,-149.9173964785078,1,0,t_5042
19.59625,44.28456,0.049131595,485.09082,CENOZOIC,-150.0,1,0,t_5043
19.68429,44.3403,0.045294505,395.2072,CENOZOIC,-150.0,1,0,t_5044
19.77242,44.39598,0.037794784,401.5222,CENOZOIC,-150.0,1,0,t_5045
19.34276,44.23606,0.03169857,629.8517,HOLOCENE,-149.99999999999997,1,0,t_5046
19.43062,44.29193,0.032769766,545.65454,JURASSIC-TRIASSIC,-149.99999999999997,1,0,t_5047
19.26496,44.29916,0.17741844,655.95374,PALEOZOIC,-150.00000000000003,1,0,t_5048
19.51857,44.34774,0.01271716,428.12286,CENOZOIC,-150.0,1,0,t_5049
19.35283,44.35504,0.117614366,725.99274,CENOZOIC,-150.0,1,0,t_5050
19.44079,44.41086,0.05982626,549.07196,CENOZOIC,-150.0,1,0,t_5051
19.27494,44.41809,0.05002155,491.60486,CENOZOIC,-150.0,1,0,t_5052
19.36292,44.47391,0.060369868,522.2334,JURASSIC-TRIASSIC,-149.99999999999997,1,0,t_5053
19.45099,44.52968,0.020771807,368.903,CENOZOIC,-150.0,1,0,t_5054
19.28495,44.53691,0.017981704,341.1096,CENOZOIC,-150.0,1,0,t_5055
20.89065,43.08158,0.116379045,666.5531,CRETACEOUS,-37.10380136867099,1,0,t_5056
20.72701,43.0901,0.1093997,668.7057,PALEOZOIC,-50.25775930988186,1,0,t_5057
20.81465,43.14582,0.1029963,596.3491,CENOZOIC,-44.74469617124507,1,0,t_5058
20.65091,43.15426,0.109573916,672.0031,PALEOZOIC,-57.892885805430566,1,0,t_5059
20.90237,43.20147,0.18670051,815.6628,CENOZOIC,-39.237781418659225,1,0,t_5060
20.73855,43.20999,0.049958315,574.5084,CENOZOIC,-52.38032687306736,1,0,t_5061
20.82629,43.26565,0.15901645,814.73,PALEOZOIC,-46.872366473173,1,0,t_5062
20.66237,43.2741,0.12127586,663.878,CENOZOIC,-60.00934472731008,1,0,t_5063
20.91413,43.32125,0.19272408,755.70685,CRETACEOUS,-41.36928222810021,1,0,t_5064
20.75012,43.32977,0.1680723,639.22766,JURASSIC-TRIASSIC,-54.50111932899232,1,0,t_5065
20.47589,43.04264,0.043676578,582.7672,PALEOZOIC,-68.93604748532532,1,0,t_5066
20.56335,43.09848,0.116387054,587.6687,CENOZOIC,-63.41207512668132,1,0,t_5067
20.39967,43.10672,0.10931476,578.3679,PALEOZOIC,-76.56679415624092,1,0,t_5068
20.48714,43.16258,0.012622121,427.68958,CENOZOIC,-71.04275673974433,1,0,t_5069
20.57471,43.21837,0.039818004,551.2841,HOLOCENE,-65.52323290477568,1,0,t_5070
20.41083,43.22661,0.02392615,435.35693,CRETACEOUS,-78.66812251055914,1,0,t_5071
20.49841,43.28242,0.097951524,631.80347,PALEOZOIC,-73.14853424976405,1,0,t_5072
20.58609,43.33816,0.09085368,542.8462,CENOZOIC,-67.63355867354925,1,0,t_5073
20.42203,43.34641,0.07753637,598.3218,PALEOZOIC,-80.76720500521098,1,0,t_5074
