lon,lat,slope,vs30,geology,xvf,region,vs30measured,custom_site_id
10.76041,45.96434,0.16817698,754.11835,JURASSIC-TRIASSIC,150.0,1,0,t_1172
10.84489,46.02309,0.06820427,569.7632,CRETACEOUS,150.0,1,0,t_1173
10.92946,46.08177,0.098108836,887.6958,JURASSIC-TRIASSIC,150.00000000000003,1,0,t_1174
10.76055,46.08194,0.2787539,850.5026,CENOZOIC,149.99999999999997,1,0,t_1175
10.84512,46.14063,0.3787261,836.48157,JURASSIC-TRIASSIC,150.0,1,0,t_1176
10.9298,46.19926,0.17615141,884.6643,JURASSIC-TRIASSIC,150.00000000000003,1,0,t_1177
10.76069,46.19943,0.2742632,884.18854,CENOZOIC,150.0,1,0,t_1178
10.84537,46.25806,0.20403998,790.68085,JURASSIC-TRIASSIC,150.0,1,0,t_1179
10.42272,46.08186,0.37113178,889.49207,PALEOZOIC,150.0,1,0,t_1180
10.16907,46.14019,0.34133488,900.0,PALEOZOIC,150.0,1,0,t_1181
10.33809,46.14051,0.091039315,728.0182,PALEOZOIC,150.00000000000003,1,0,t_1182
10.25335,46.1991,0.23268004,759.36426,PALEOZOIC,150.0,1,0,t_1183
10.42246,46.19934,0.35166448,868.6127,CENOZOIC,150.0,1,0,t_1184
10.16852,46.25762,0.43217483,900.0,PALEOZOIC,150.0,1,0,t_1185
10.33773,46.25794,0.14260712,794.31525,PRECAMBRIAN,150.0,1,0,t_1186
10.25289,46.31647,0.5062733,828.09937,PRECAMBRIAN,150.0,1,0,t_1187
10.42221,46.31672,0.2361506,877.43805,PALEOZOIC,150.0,1,0,t_1188
10.16796,46.37493,0.07138058,717.95184,PRECAMBRIAN,150.0,1,0,t_1189
10.5071,46.14069,0.47054774,900.0,CENOZOIC,149.99999999999997,1,0,t_1190
10.67611,46.14073,0.27702707,894.09534,PALEOZOIC,150.0,1,0,t_1191
10.59158,46.19945,0.3245122,846.3175,CENOZOIC,149.99999999999997,1,0,t_1192
10.50694,46.25812,0.11007456,792.2799,PALEOZOIC,149.99999999999997,1,0,t_1193
10.67615,46.25816,0.4962158,900.0,CENOZOIC,150.0,1,0,t_1194
10.59152,46.31683,0.30641043,900.0,PRECAMBRIAN,150.0,1,0,t_1195
10.50678,46.37543,0.196145,813.6599,PALEOZOIC,150.0,1,0,t_1196
10.67619,46.37547,0.4707856,900.0,PALEOZOIC,150.00000000000003,1,0,t_1197
10.59146,46.43408,0.41106954,900.0,PALEOZOIC,150.0,1,0,t_1198
10.50662,46.49263,0.050224796,880.2527,JURASSIC-TRIASSIC,149.99999999999997,1,0,t_1199
10.93014,46.31663,0.15926132,747.7111,JURASSIC-TRIASSIC,149.99999999999997,1,0,t_1200
10.76083,46.3168,0.43598545,900.0,PRECAMBRIAN,150.0,1,0,t_1201
10.84561,46.37537,0.50755125,900.0,PALEOZOIC,150.0,1,0,t_1202
10.93048,46.43389,0.40889704,900.0,PALEOZOIC,150.00000000000003,1,0,t_1203
10.76097,46.43406,0.42793804,900.0,PALEOZOIC,150.0,1,0,t_1204
10.84585,46.49257,0.19100086,844.2151,PALEOZOIC,149.99999999999997,1,0,t_1205
10.93082,46.55103,0.25792634,854.1803,PALEOZOIC,150.0,1,0,t_1206
10.76111,46.5512,0.43754464,900.0,PALEOZOIC,150.0,1,0,t_1207
10.84609,46.60966,0.0575701,733.06854,PRECAMBRIAN,149.99999999999997,1,0,t_1208
10.93117,46.66806,0.81646925,900.0,PRECAMBRIAN,150.00000000000003,1,0,t_1209
10.33737,46.37525,0.5959175,900.0,PRECAMBRIAN,150.0,1,0,t_1210
10.25243,46.43372,0.28350246,879.5813,PALEOZOIC,150.0,1,0,t_1211
10.42195,46.43397,0.39649418,900.0,PALEOZOIC,150.00000000000003,1,0,t_1212
10.42169,46.55112,0.35563576,900.0,PRECAMBRIAN,150.0,1,0,t_1213
11.43526,45.96284,0.45567578,900.0,JURASSIC-TRIASSIC,150.0,1,0,t_1214
11.26655,45.96342,0.15209386,744.23785,JURASSIC-TRIASSIC,150.0,1,0,t_1215
11.52013,46.02131,0.5681935,900.0,JURASSIC-TRIASSIC,150.00000000000003,1,0,t_1216
11.35132,46.02196,0.18575132,722.4175,PALEOZOIC,150.0,1,0,t_1217
11.43619,46.08044,0.34318274,900.0,PALEOZOIC,150.00000000000003,1,0,t_1218
11.26728,46.08102,0.086604655,804.4866,PALEOZOIC,150.0,1,0,t_1219
11.52117,46.13886,0.36968026,900.0,PALEOZOIC,150.0,1,0,t_1220
11.35216,46.13951,0.32550836,900.0,PALEOZOIC,150.0,1,0,t_1221
11.43713,46.19793,0.28708255,847.533,PALEOZOIC,150.0,1,0,t_1222
11.26802,46.19851,0.31356812,885.54224,PALEOZOIC,150.0,1,0,t_1223
11.09837,46.08147,0.28008175,900.0,JURASSIC-TRIASSIC,149.99999999999997,1,0,t_1224
11.18315,46.14002,0.13251269,734.2103,PALEOZOIC,150.0,1,0,t_1225
11.01414,46.14039,0.1854295,788.68835,JURASSIC-TRIASSIC,150.0,1,0,t_1226
11.09891,46.19895,0.474143,900.0,JURASSIC-TRIASSIC,150.0,1,0,t_1227
11.18379,46.25745,0.48131892,900.0,HOLOCENE,150.00000000000003,1,0,t_1228
11.01458,46.25782,0.22044392,900.0,JURASSIC-TRIASSIC,149.99999999999997,1,0,t_1229
11.09945,46.31633,0.11861188,684.4085,JURASSIC-TRIASSIC,149.99999999999997,1,0,t_1230
11.18443,46.37476,0.24879144,883.3641,JURASSIC-TRIASSIC,150.0,1,0,t_1231
11.01502,46.37514,0.17099354,890.28485,JURASSIC-TRIASSIC,150.00000000000003,1,0,t_1232
11.09999,46.43358,0.22607563,891.9297,JURASSIC-TRIASSIC,150.0,1,0,t_1233
11.5222,46.25628,0.29826593,856.5692,JURASSIC-TRIASSIC,149.99999999999997,1,0,t_1234
11.353,46.25694,0.34060213,841.4576,PALEOZOIC,150.0,1,0,t_1235
11.43807,46.3153,0.2871327,896.83496,PALEOZOIC,150.0,1,0,t_1236
11.26876,46.31588,0.121282935,693.8128,HOLOCENE,150.00000000000003,1,0,t_1237
11.52324,46.3736,0.17145771,834.57574,JURASSIC-TRIASSIC,150.0,1,0,t_1238
11.35384,46.37425,0.109408535,632.5563,PALEOZOIC,150.0,1,0,t_1239
11.43901,46.43256,0.06302104,634.26,PALEOZOIC,150.0,1,0,t_1240
11.2695,46.43314,0.08321499,546.6829,HOLOCENE,149.99999999999997,1,0,t_1241
11.52429,46.4908,0.27602533,900.0,PALEOZOIC,150.0,1,0,t_1242
11.35468,46.49145,0.30263898,827.6969,PALEOZOIC,150.0,1,0,t_1243
11.43996,46.5497,0.060560152,556.36395,PALEOZOIC,150.0,1,0,t_1244
11.27025,46.55028,0.16296615,818.41693,PALEOZOIC,150.0,1,0,t_1245
11.52533,46.60788,0.21951556,747.13635,PALEOZOIC,149.99999999999997,1,0,t_1246
11.35552,46.60853,0.35010305,863.0968,PALEOZOIC,150.0,1,0,t_1247
11.4409,46.66672,0.19681369,835.2331,PALEOZOIC,150.0,1,0,t_1248
11.27099,46.66731,0.17277785,713.1293,PALEOZOIC,150.00000000000003,1,0,t_1249
11.52638,46.72485,0.31676343,885.2228,PALEOZOIC,150.0,1,0,t_1250
11.35637,46.7255,0.3811403,900.0,PALEOZOIC,150.0,1,0,t_1251
11.44185,46.78364,0.39951217,848.7068,PALEOZOIC,150.0,1,0,t_1252
11.27174,46.78422,0.43106976,900.0,PRECAMBRIAN,150.0,1,0,t_1253
11.18507,46.49196,0.06259762,725.1681,JURASSIC-TRIASSIC,150.0,1,0,t_1254
11.01546,46.49234,0.34783176,900.0,PRECAMBRIAN,150.00000000000003,1,0,t_1255
11.10054,46.55073,0.18443413,773.50793,PALEOZOIC,150.0,1,0,t_1256
11.18571,46.60905,0.11810819,634.6033,HOLOCENE,150.0,1,0,t_1257
11.0159,46.60942,0.41656056,900.0,PALEOZOIC,150.0,1,0,t_1258
11.10108,46.66775,0.49038672,900.0,PALEOZOIC,150.0,1,0,t_1259
11.18636,46.72602,0.47758552,900.0,PRECAMBRIAN,150.0,1,0,t_1260
11.01635,46.72639,0.316241,849.3717,PRECAMBRIAN,150.0,1,0,t_1261
11.10163,46.78466,0.31941378,900.0,PRECAMBRIAN,150.0,1,0,t_1262
11.18701,46.84287,0.43982512,900.0,PRECAMBRIAN,150.00000000000003,1,0,t_1263
11.52743,46.8417,0.3943985,859.3675,PALEOZOIC,149.99999999999997,1,0,t_1264
11.35722,46.84236,0.14298546,830.77185,PRECAMBRIAN,150.0,1,0,t_1265
11.4428,46.90043,0.08376327,707.50604,CRETACEOUS,150.0,1,0,t_1266
11.27249,46.90101,0.24721903,898.2646,PRECAMBRIAN,150.0,1,0,t_1267
11.52848,46.95844,0.48054114,900.0,JURASSIC-TRIASSIC,150.0,1,0,t_1268
11.35807,46.95909,0.08562087,830.2929,PRECAMBRIAN,150.0,1,0,t_1269
9.32093,46.37127,0.2225109,833.5667,PALEOZOIC,150.0,1,0,t_1270
9.49033,46.37228,0.20323224,874.3492,PRECAMBRIAN,150.0,1,0,t_1271
9.2354,46.42932,0.75219005,900.0,PRECAMBRIAN,150.0,1,0,t_1272
4.61375,44.3346,0.021151481,528.3493,CRETACEOUS,150.0,1,0,t_1273
4.77963,44.33954,0.09867307,814.0039,CENOZOIC,150.0,1,0,t_1274
3.53177,44.35866,0.15156353,900.0,JURASSIC-TRIASSIC,150.00000000000003,0,0,t_1275
3.69764,44.36449,0.049379885,900.0,PALEOZOIC,150.0,0,0,t_1276
3.86353,44.37019,0.037884343,707.8453,PALEOZOIC,150.0,0,0,t_1277
4.02944,44.37575,0.17429624,898.79944,PALEOZOIC,150.0,0,0,t_1278
4.19537,44.38117,0.025496442,696.2398,CRETACEOUS,150.00000000000003,1,0,t_1279
4.36131,44.38645,0.039505865,786.2184,CENOZOIC,150.0,1,0,t_1280
4.52727,44.3916,0.018373836,432.52927,CRETACEOUS,150.0,1,0,t_1281
4.69325,44.39661,0.0023289057,242.59558,HOLOCENE,150.0,1,0,t_1282
6.19285,44.3164,0.14872389,768.5453,CRETACEOUS,150.0,2,0,t_1283
6.35877,44.32002,0.12178878,735.22974,JURASSIC-TRIASSIC,150.0,1,0,t_1284
5.94127,44.37024,0.015893506,415.4145,PLEISTOCENE,150.0,2,0,t_1285
6.10727,44.37408,0.14864096,758.1488,CENOZOIC,150.0,2,0,t_1286
6.27328,44.37778,0.1690112,794.72815,JURASSIC-TRIASSIC,150.00000000000003,1,0,t_1287
6.43931,44.38133,0.26043373,843.0501,CENOZOIC,149.99999999999997,1,0,t_1288
5.8555,44.4278,0.29304639,886.95593,CRETACEOUS,150.0,2,0,t_1289
6.02159,44.4317,0.05546687,598.20325,JURASSIC-TRIASSIC,150.0,2,0,t_1290
6.18769,44.43547,0.12722918,649.7011,JURASSIC-TRIASSIC,150.0,2,0,t_1291
6.35381,44.43909,0.12933674,802.5136,JURASSIC-TRIASSIC,150.00000000000003,1,0,t_1292
4.85924,44.40148,0.04046778,743.4544,CENOZOIC,150.0,1,0,t_1293
3.44468,44.41517,0.013196726,629.6185,JURASSIC-TRIASSIC,150.00000000000003,0,0,t_1294
3.61064,44.42108,0.0562284,866.46967,PALEOZOIC,150.00000000000003,0,0,t_1295
3.77661,44.42684,0.05635808,785.0638,PALEOZOIC,149.99999999999997,0,0,t_1296
3.94261,44.43247,0.13830492,900.0,PRECAMBRIAN,150.0,0,0,t_1297
4.10862,44.43796,0.08097677,894.4766,JURASSIC-TRIASSIC,150.0,1,0,t_1298
4.27465,44.44332,0.015561451,640.38824,JURASSIC-TRIASSIC,150.0,1,0,t_1299
4.4407,44.44853,0.051266845,836.0955,CRETACEOUS,150.0,1,0,t_1300
4.60676,44.45361,0.03166237,755.81445,CRETACEOUS,150.0,1,0,t_1301
4.77284,44.45855,0.14859715,847.29553,CRETACEOUS,150.0,1,0,t_1302
5.35731,44.41526,0.02521545,791.452,JURASSIC-TRIASSIC,150.0,1,0,t_1303
5.52336,44.41957,0.12896721,799.0016,CRETACEOUS,150.0,2,0,t_1304
5.68942,44.42375,0.17652944,779.67426,CRETACEOUS,149.99999999999997,2,0,t_1305
5.10505,44.46801,0.25117388,886.7603,CRETACEOUS,150.0,1,0,t_1306
5.27117,44.47254,0.2875338,886.51355,JURASSIC-TRIASSIC,150.00000000000003,1,0,t_1307
5.43732,44.47693,0.08051952,806.45483,CRETACEOUS,150.0,1,0,t_1308
5.60347,44.48117,0.25751066,879.8635,CRETACEOUS,150.0,2,0,t_1309
5.76964,44.48529,0.013662569,473.44962,HOLOCENE,150.0,2,0,t_1310
5.01873,44.52516,0.014741108,774.5354,CRETACEOUS,150.0,1,0,t_1311
5.18495,44.52976,0.17072518,884.36414,CRETACEOUS,150.0,1,0,t_1312
4.93894,44.46335,0.052349683,774.569,CENOZOIC,150.0,1,0,t_1313
3.35749,44.47163,0.1677559,900.0,JURASSIC-TRIASSIC,150.0,0,0,t_1314
3.52354,44.4776,0.07160334,768.9173,JURASSIC-TRIASSIC,150.0,0,0,t_1315
3.6896,44.48344,0.15474996,900.0,JURASSIC-TRIASSIC,150.0,0,0,t_1316
3.85568,44.48914,0.08853567,900.0,PRECAMBRIAN,150.0,0,0,t_1317
4.02178,44.4947,0.14009291,899.58514,PALEOZOIC,150.0,0,0,t_1318
4.1879,44.50012,0.048870966,892.97687,PRECAMBRIAN,150.0,1,0,t_1319
4.35403,44.5054,0.062473964,865.21515,JURASSIC-TRIASSIC,150.00000000000003,1,0,t_1320
4.52018,44.51055,0.04645912,821.67847,CRETACEOUS,150.0,1,0,t_1321
4.68635,44.51556,0.080594316,817.74084,HOLOCENE,150.0,1,0,t_1322
4.85253,44.52043,0.023148041,663.1819,CRETACEOUS,150.00000000000003,1,0,t_1323
3.27021,44.52802,0.0874219,786.6873,JURASSIC-TRIASSIC,150.0,0,0,t_1324
3.43634,44.53406,0.051667567,900.0,PRECAMBRIAN,149.99999999999997,0,0,t_1325
3.60249,44.53997,0.11380894,900.0,JURASSIC-TRIASSIC,150.0,0,0,t_1326
3.76865,44.54574,0.13111895,900.0,PRECAMBRIAN,150.0,0,0,t_1327
3.93484,44.55137,0.0667782,900.0,PRECAMBRIAN,150.0,0,0,t_1328
4.10104,44.55686,0.31389743,899.1229,PRECAMBRIAN,150.0,0,0,t_1329
4.26727,44.56221,0.09967737,886.1135,PALEOZOIC,150.0,1,0,t_1330
4.43351,44.56743,0.03677889,820.16943,JURASSIC-TRIASSIC,150.0,1,0,t_1331
4.59976,44.57251,0.041555516,829.66064,CRETACEOUS,150.0,1,0,t_1332
5.93582,44.48926,0.07014154,781.0021,JURASSIC-TRIASSIC,149.99999999999997,2,0,t_1333
6.10201,44.4931,0.12962879,727.6005,JURASSIC-TRIASSIC,150.0,2,0,t_1334
6.26822,44.49679,0.20970173,861.1523,JURASSIC-TRIASSIC,150.0,1,0,t_1335
6.43443,44.50035,0.25757447,887.2658,JURASSIC-TRIASSIC,150.0,1,0,t_1336
5.84995,44.54676,0.18734376,763.7746,CRETACEOUS,150.0,2,0,t_1337
6.01623,44.55066,0.11234203,732.9769,JURASSIC-TRIASSIC,150.0,2,0,t_1338
6.18253,44.55443,0.06563358,639.22974,JURASSIC-TRIASSIC,150.0,1,0,t_1339
6.34884,44.55806,0.23223343,891.12823,JURASSIC-TRIASSIC,150.0,1,0,t_1340
5.93036,44.60817,0.39356214,900.0,CRETACEOUS,150.0,2,0,t_1341
6.09674,44.612,0.014506611,537.8705,JURASSIC-TRIASSIC,149.99999999999997,2,0,t_1342
5.35118,44.53421,0.06373543,714.3076,CRETACEOUS,150.0,1,0,t_1343
5.51742,44.53853,0.20412037,846.97876,CRETACEOUS,150.0,1,0,t_1344
5.68368,44.54271,0.24483246,859.026,JURASSIC-TRIASSIC,150.0,2,0,t_1345
5.09863,44.58692,0.018952928,751.16125,CRETACEOUS,150.0,1,0,t_1346
5.26494,44.59144,0.09469674,813.16205,CRETACEOUS,150.0,1,0,t_1347
5.43128,44.59583,0.2846441,871.0882,JURASSIC-TRIASSIC,150.0,1,0,t_1348
5.59762,44.60008,0.047640607,735.38794,CRETACEOUS,149.99999999999997,1,0,t_1349
5.76398,44.60419,0.34529775,884.542,CRETACEOUS,150.00000000000003,2,0,t_1350
5.01221,44.64401,0.054939732,703.30786,CRETACEOUS,150.00000000000003,1,0,t_1351
5.17861,44.64861,0.17055775,879.83484,CRETACEOUS,150.0,1,0,t_1352
4.76603,44.57745,0.050088216,813.99097,CENOZOIC,150.0,1,0,t_1353
4.93232,44.58225,0.022622053,473.1219,CRETACEOUS,150.0,1,0,t_1354
3.18283,44.58435,0.02729319,614.98553,PALEOZOIC,150.0,0,0,t_1355
3.34904,44.59046,0.037569817,766.6559,JURASSIC-TRIASSIC,150.0,0,0,t_1356
3.51528,44.59644,0.009151356,538.06226,PALEOZOIC,150.0,0,0,t_1357
3.68153,44.60227,0.039604407,649.98254,PALEOZOIC,150.00000000000003,0,0,t_1358
3.84781,44.60797,0.08113856,900.0,PRECAMBRIAN,150.00000000000003,0,0,t_1359
4.0141,44.61354,0.10561559,899.87537,PRECAMBRIAN,150.0,0,0,t_1360
4.18041,44.61896,0.27141497,899.8277,PRECAMBRIAN,150.00000000000003,1,0,t_1361
4.34673,44.62425,0.100058384,816.6501,JURASSIC-TRIASSIC,150.0,1,0,t_1362
4.51308,44.62939,0.0822783,813.5774,CENOZOIC,150.0,1,0,t_1363
4.67944,44.6344,0.22603248,866.6071,CRETACEOUS,150.0,1,0,t_1364
4.84581,44.63928,0.101997375,854.45325,CRETACEOUS,149.99999999999997,1,0,t_1365
3.09535,44.64061,0.039395347,841.9634,PALEOZOIC,150.0,0,0,t_1366
3.26165,44.6468,0.036757946,769.51074,PALEOZOIC,149.99999999999997,0,0,t_1367
3.42797,44.65284,0.030166173,693.27515,PALEOZOIC,150.0,0,0,t_1368
3.59431,44.65875,0.08235003,900.0,PALEOZOIC,149.99999999999997,0,0,t_1369
3.76068,44.66452,0.05131476,775.5863,PALEOZOIC,149.99999999999997,0,0,t_1370
3.92705,44.67015,0.07547701,900.0,PRECAMBRIAN,150.0,0,0,t_1371
4.09345,44.67565,0.24174225,899.7057,PRECAMBRIAN,150.0,0,0,t_1372
8.27172,44.17301,0.047355164,508.58774,PALEOZOIC,150.0,2,0,t_1373
8.0216,44.22953,0.18557927,649.7076,PALEOZOIC,149.99999999999997,2,0,t_1374
8.18743,44.23164,0.048960403,676.7997,PALEOZOIC,150.0,2,0,t_1375
8.35327,44.23361,0.16705786,708.6199,PALEOZOIC,150.0,2,0,t_1376
8.10305,44.2902,0.051445838,513.82117,JURASSIC-TRIASSIC,150.0,2,0,t_1377
8.26898,44.29224,0.08336919,498.95496,PALEOZOIC,150.0,2,0,t_1378
8.01856,44.34871,0.070636325,551.12506,PRECAMBRIAN,150.0,2,0,t_1379
8.18459,44.35082,0.06324133,545.8872,CENOZOIC,149.99999999999997,2,0,t_1380
8.35062,44.35279,0.08472817,566.5736,CENOZOIC,150.0,2,0,t_1381
8.10011,44.40933,0.035073504,464.1189,CENOZOIC,150.0,2,0,t_1382
8.43492,44.29415,0.0788886,564.11426,PALEOZOIC,150.0,2,0,t_1383
8.51666,44.35463,0.07732141,502.64587,PALEOZOIC,150.0,2,0,t_1384
8.43236,44.41328,0.0747875,587.76306,CENOZOIC,150.0,2,0,t_1385
8.93079,44.41816,0.14239368,659.8734,CENOZOIC,150.00000000000003,2,0,t_1386
9.09694,44.41951,0.108087584,614.95605,CENOZOIC,150.0,2,0,t_1387
8.84667,44.47696,0.1433989,695.078,JURASSIC-TRIASSIC,150.0,2,0,t_1388
9.01292,44.47838,0.0956749,608.1414,CENOZOIC,150.0,2,0,t_1389
8.9288,44.53719,0.042907324,532.84894,CRETACEOUS,150.00000000000003,2,0,t_1390
8.26623,44.41138,0.035996206,420.32294,CENOZOIC,150.0,2,0,t_1391
8.01552,44.46779,0.04141757,419.3188,CENOZOIC,150.0,2,0,t_1392
8.18174,44.4699,0.04522712,587.9689,CENOZOIC,150.0,2,0,t_1393
8.34797,44.47187,0.022165993,367.6467,CENOZOIC,149.99999999999997,2,0,t_1394
8.09716,44.52836,0.105660036,637.0853,CENOZOIC,150.00000000000003,2,0,t_1395
8.26348,44.5304,0.16840003,734.84595,CENOZOIC,150.0,2,0,t_1396
8.01248,44.58676,0.079826474,555.1014,CENOZOIC,149.99999999999997,2,0,t_1397
8.17889,44.58887,0.15077287,728.7265,CENOZOIC,150.0,2,0,t_1398
8.3453,44.59084,0.006634642,429.72565,HOLOCENE,150.0,2,0,t_1399
8.0942,44.64728,0.07983551,553.55817,CENOZOIC,150.00000000000003,2,0,t_1400
8.5985,44.41504,0.26611015,900.0,CRETACEOUS,150.0,2,0,t_1401
8.5142,44.47371,0.06894216,699.10876,JURASSIC-TRIASSIC,150.0,2,0,t_1402
8.68043,44.4754,0.2301355,754.14703,CRETACEOUS,150.0,2,0,t_1403
8.4298,44.53231,0.013686733,362.78638,CENOZOIC,149.99999999999997,2,0,t_1404
8.59613,44.53407,0.13864326,576.34015,PALEOZOIC,149.99999999999997,2,0,t_1405
8.76246,44.5357,0.08708323,554.0003,CRETACEOUS,150.00000000000003,2,0,t_1406
8.51173,44.59268,0.07957688,524.9417,JURASSIC-TRIASSIC,150.00000000000003,2,0,t_1407
8.67816,44.59438,0.06949564,592.7606,CRETACEOUS,150.0,2,0,t_1408
8.42723,44.65123,0.06986051,537.223,HOLOCENE,150.0,2,0,t_1409
9.09515,44.53854,0.14320241,549.6571,CENOZOIC,150.0,2,0,t_1410
8.84459,44.59594,0.16370107,761.17084,CRETACEOUS,150.0,2,0,t_1411
9.01103,44.59736,0.012433737,619.142,CENOZOIC,150.0,2,0,t_1412
8.92682,44.65611,0.206053,726.65247,CENOZOIC,150.0,2,0,t_1413
9.09335,44.65746,0.20824347,868.3118,CENOZOIC,150.0,2,0,t_1414
8.8425,44.7148,0.031880405,440.45703,CENOZOIC,150.0,2,0,t_1415
9.00914,44.71622,0.13865139,611.27167,CENOZOIC,150.0,2,0,t_1416
8.92482,44.77492,0.032384463,441.52112,CENOZOIC,150.0,2,0,t_1417
9.09155,44.77628,0.05287271,529.7444,CENOZOIC,150.00000000000003,2,0,t_1418
8.84041,44.83356,0.0053612236,265.5876,HOLOCENE,150.0,2,0,t_1419
8.26071,44.64932,0.051136397,558.415,HOLOCENE,150.0,2,0,t_1420
8.00942,44.70562,0.0035759236,286.96637,HOLOCENE,150.0,2,0,t_1421
8.17603,44.70774,0.035479143,386.15414,CENOZOIC,149.99999999999997,2,0,t_1422
8.34264,44.70971,0.08482007,603.3098,CENOZOIC,150.0,2,0,t_1423
8.09124,44.76609,0.003799776,288.0065,HOLOCENE,150.0,2,0,t_1424
8.25795,44.76813,0.018700434,350.17218,CENOZOIC,150.0,2,0,t_1425
8.00636,44.82438,0.075346425,494.90436,CENOZOIC,149.99999999999997,2,0,t_1426
8.17316,44.82649,0.02768813,379.75476,HOLOCENE,149.99999999999997,2,0,t_1427
8.33996,44.82847,0.00968704,396.29507,CENOZOIC,150.0,2,0,t_1428
8.08827,44.88479,0.026034737,423.00967,CENOZOIC,150.0,2,0,t_1429
8.59375,44.65299,0.027030418,389.39105,CENOZOIC,150.00000000000003,2,0,t_1430
8.76028,44.65462,0.041469485,431.51175,CENOZOIC,149.99999999999997,2,0,t_1431
8.50925,44.71155,0.055034287,487.88712,CENOZOIC,149.99999999999997,2,0,t_1432
8.67588,44.71324,0.012892903,313.11832,HOLOCENE,149.99999999999997,2,0,t_1433
8.42466,44.77004,0.03523338,444.5471,CENOZOIC,150.0,2,0,t_1434
8.59137,44.7718,0.008646049,310.10074,PLEISTOCENE,150.0,2,0,t_1435
8.7581,44.77343,0.017532568,351.9392,PLEISTOCENE,150.0,2,0,t_1436
8.50677,44.8303,0.0087180445,308.48163,PLEISTOCENE,150.00000000000003,2,0,t_1437
8.67359,44.832,0.0066578183,276.9388,HOLOCENE,149.99999999999997,2,0,t_1438
8.42208,44.88874,0.008532615,276.64697,HOLOCENE,150.0,2,0,t_1439
9.00724,44.83498,0.024967637,451.797,CENOZOIC,150.0,2,0,t_1440
8.92282,44.89363,0.025034621,373.4654,HOLOCENE,150.00000000000003,2,0,t_1441
9.08975,44.89498,0.023111816,548.10266,CENOZOIC,150.0,2,0,t_1442
8.83831,44.95221,0.0038533395,244.74081,HOLOCENE,150.00000000000003,2,0,t_1443
9.00533,44.95363,0.008649463,294.45578,HOLOCENE,150.00000000000003,2,0,t_1444
8.92082,45.01223,0.0022250249,231.20293,HOLOCENE,150.0,2,0,t_1445
9.08794,45.01358,0.003099886,257.6515,HOLOCENE,150.0,2,0,t_1446
8.83621,45.07076,0.008775566,267.94928,HOLOCENE,150.0,2,0,t_1447
9.00343,45.07218,0.0026979619,229.5433,HOLOCENE,150.0,2,0,t_1448
8.91881,45.13071,0.0034611784,217.47002,PLEISTOCENE,150.0,2,0,t_1449
8.25517,44.88684,0.01787158,337.58728,HOLOCENE,150.0,2,0,t_1450
8.00329,44.94303,0.034955654,395.0656,CENOZOIC,150.0,2,0,t_1451
8.17028,44.94514,0.017279962,423.83365,CENOZOIC,150.0,2,0,t_1452
8.33728,44.94712,0.011558051,361.3763,CENOZOIC,150.0,2,0,t_1453
8.0853,45.00339,0.01588002,379.99042,CENOZOIC,150.0,2,0,t_1454
8.25239,45.00543,0.04442319,413.75082,CENOZOIC,150.0,2,0,t_1455
8.00022,45.06157,0.08911419,470.13397,CENOZOIC,150.0,2,0,t_1456
8.1674,45.06368,0.091039315,527.77594,CENOZOIC,150.0,2,0,t_1457
8.3346,45.06566,0.0061290064,384.96054,CENOZOIC,150.0,2,0,t_1458
8.08232,45.12187,0.017989408,367.65933,CENOZOIC,150.0,2,0,t_1459
6.93745,44.39118,0.35075405,878.9689,CRETACEOUS,150.0,1,0,t_1460
6.51994,44.44258,0.28583816,838.3303,CRETACEOUS,150.0,1,0,t_1461
6.68608,44.44594,0.1534978,852.3766,CRETACEOUS,150.0,1,0,t_1462
6.85222,44.44915,0.047546323,701.23535,CRETACEOUS,150.0,1,0,t_1463
7.01838,44.45223,0.23381902,900.0,JURASSIC-TRIASSIC,150.0,1,0,t_1464
6.60066,44.50377,0.30158213,813.9779,CRETACEOUS,150.0,1,0,t_1465
6.7669,44.50706,0.33518714,900.0,CRETACEOUS,150.00000000000003,1,0,t_1466
6.93315,44.5102,0.4128187,900.0,CENOZOIC,150.0,1,0,t_1467
6.51516,44.56155,0.075665146,627.0294,JURASSIC-TRIASSIC,150.0,1,0,t_1468
6.68149,44.5649,0.25436503,883.3374,CRETACEOUS,150.0,1,0,t_1469
7.68311,44.46315,0.008926438,336.61072,PLEISTOCENE,149.99999999999997,2,0,t_1470
7.84931,44.46554,0.03455949,383.2643,CENOZOIC,150.0,2,0,t_1471
7.59825,44.52141,0.007955792,286.56296,HOLOCENE,150.0,2,0,t_1472
7.76454,44.52386,0.009742102,347.059,PLEISTOCENE,150.0,2,0,t_1473
7.93085,44.52618,0.0629514,459.94153,CENOZOIC,150.0,2,0,t_1474
7.67968,44.58212,0.0053618057,260.31775,HOLOCENE,150.0,2,0,t_1475
7.84607,44.58451,0.0038523877,253.05435,PLEISTOCENE,150.0,2,0,t_1476
7.59472,44.64032,0.0068631205,277.30817,HOLOCENE,150.0,2,0,t_1477
7.7612,44.64278,0.009712663,340.52637,PLEISTOCENE,150.0,2,0,t_1478
7.9277,44.6451,0.0586622,562.5963,CENOZOIC,150.00000000000003,2,0,t_1479
7.26568,44.51608,0.17989291,898.5501,PALEOZOIC,149.99999999999997,2,0,t_1480
7.43196,44.51881,0.066801846,552.7634,PALEOZOIC,150.00000000000003,2,0,t_1481
