lon,lat,slope,vs30,geology,xvf,region,vs30measured,custom_site_id
12.96063,41.91237,0.041111458,457.64108,CENOZOIC,-150.0,3,0,t_3206
12.87952,41.91333,0.12547626,595.8465,CRETACEOUS,-149.99999999999997,3,0,t_3207
12.92072,41.94315,0.24418163,881.6101,CRETACEOUS,-150.0,3,0,t_3208
12.96194,41.97294,0.3028933,900.0,CENOZOIC,-150.0,3,0,t_3209
12.88079,41.97391,0.0656216,485.5666,CRETACEOUS,-150.0,3,0,t_3210
12.92201,42.00371,0.24373524,812.5702,CRETACEOUS,-150.0,3,0,t_3211
12.96326,42.03349,0.09664791,660.49115,CRETACEOUS,-150.0,3,0,t_3212
12.88205,42.03446,0.17668033,820.5648,CRETACEOUS,-150.0,3,0,t_3213
12.9233,42.06424,0.08336976,605.5722,CRETACEOUS,-149.99999999999997,3,0,t_3214
12.96457,42.09402,0.085992195,630.35645,CRETACEOUS,-150.0,3,0,t_3215
13.08437,42.00171,0.019479537,628.20374,CENOZOIC,-150.0,3,0,t_3216
13.00319,42.00273,0.12825008,652.95905,HOLOCENE,-150.0,3,0,t_3217
13.12566,42.03146,0.24401848,783.12463,CENOZOIC,-149.63986260919398,3,0,t_3218
13.04446,42.0325,0.208579,796.0136,CENOZOIC,-150.0,3,0,t_3219
13.08575,42.06225,0.106944315,577.5177,PLEISTOCENE,-150.0,3,0,t_3220
13.00453,42.06326,0.043761015,596.468,CENOZOIC,-150.00000000000003,3,0,t_3221
13.12706,42.09199,0.0898053,671.0661,CENOZOIC,-148.9386461808461,3,0,t_3222
13.04582,42.09302,0.0021583694,366.80478,HOLOCENE,-150.0,3,0,t_3223
13.08713,42.12276,0.06901047,502.41962,CENOZOIC,-150.0,3,0,t_3224
13.00587,42.12378,0.25231475,885.62115,CENOZOIC,-150.00000000000003,3,0,t_3225
12.80085,42.03538,0.30757293,900.0,PLEISTOCENE,-150.0,3,0,t_3226
12.84207,42.06519,0.0043608444,607.01666,CRETACEOUS,-150.0,3,0,t_3227
12.76085,42.0661,0.057465557,521.03174,PLEISTOCENE,-150.0,3,0,t_3228
12.80207,42.09591,0.06821027,669.4489,JURASSIC-TRIASSIC,-150.00000000000003,3,0,t_3229
12.84332,42.1257,0.112819806,749.65985,CRETACEOUS,-150.0,3,0,t_3230
12.76205,42.12662,0.04093719,435.00055,PLEISTOCENE,-149.99999999999997,3,0,t_3231
12.8033,42.15641,0.06266039,595.3509,CRETACEOUS,-150.0,3,0,t_3232
12.84457,42.18619,0.0769648,555.6899,CRETACEOUS,-149.99999999999997,3,0,t_3233
12.76325,42.18711,0.1676423,760.6608,CRETACEOUS,-150.0,3,0,t_3234
12.80452,42.21689,0.013928789,418.45166,PLEISTOCENE,-150.0,3,0,t_3235
12.88332,42.09498,0.2104773,900.0,CRETACEOUS,-150.0,3,0,t_3236
12.92459,42.12476,0.038082123,453.2751,CRETACEOUS,-150.0,3,0,t_3237
12.96589,42.15452,0.17992269,817.4083,CRETACEOUS,-150.0,3,0,t_3238
12.88459,42.15548,0.25481984,900.0,CRETACEOUS,-150.0,3,0,t_3239
12.92589,42.18525,0.12747432,704.7678,CRETACEOUS,-149.99999999999997,3,0,t_3240
12.96721,42.215,0.02785342,604.4282,CRETACEOUS,-150.0,3,0,t_3241
12.88587,42.21596,0.113355584,674.2103,CRETACEOUS,-150.0,3,0,t_3242
12.92718,42.24571,0.11031065,601.66486,CRETACEOUS,-150.00000000000003,3,0,t_3243
12.96853,42.27545,0.051511668,552.9673,CRETACEOUS,-150.0,3,0,t_3244
12.88714,42.27641,0.007864748,429.0766,PLEISTOCENE,-149.99999999999997,3,0,t_3245
12.84582,42.24666,0.06447192,504.33655,PLEISTOCENE,-150.0,3,0,t_3246
12.76445,42.24757,0.040546305,427.57483,PLEISTOCENE,-149.99999999999997,3,0,t_3247
12.80575,42.27734,0.05479141,582.0157,CRETACEOUS,-150.0,3,0,t_3248
12.84707,42.3071,0.16639945,761.4081,CRETACEOUS,-150.00000000000003,3,0,t_3249
12.76566,42.30801,0.15970583,764.6022,CRETACEOUS,-150.0,3,0,t_3250
12.80698,42.33777,0.064333744,509.69452,CRETACEOUS,-150.0,3,0,t_3251
12.84832,42.36752,0.03614356,649.4642,PLEISTOCENE,-150.0,3,0,t_3252
12.76687,42.36843,0.08041216,581.2238,CRETACEOUS,-150.0,3,0,t_3253
12.80821,42.39818,0.037947726,452.51334,HOLOCENE,-150.0,3,0,t_3254
12.84958,42.42791,0.009350883,273.05283,HOLOCENE,-150.0,3,0,t_3255
13.0913,42.30416,0.119129516,707.4652,JURASSIC-TRIASSIC,-147.49171195745242,3,0,t_3256
13.00989,42.30517,0.09667462,721.23615,PLEISTOCENE,-149.84619457791953,3,0,t_3257
13.05128,42.33488,0.16598928,880.0661,CRETACEOUS,-148.2131569671793,3,0,t_3258
13.09269,42.36458,0.27598566,862.391,CRETACEOUS,-145.50901453738783,3,0,t_3259
13.01124,42.36559,0.31109104,900.0,HOLOCENE,-149.65090778086662,3,0,t_3260
13.05265,42.39529,0.2751932,851.6285,CENOZOIC,-147.0714355070984,3,0,t_3261
13.09408,42.42497,0.516288,900.0,CRETACEOUS,-143.52733117002992,3,0,t_3262
13.01258,42.42598,0.058929037,803.1255,CRETACEOUS,-149.16430413123788,3,0,t_3263
13.05402,42.45567,0.168959,818.51025,CRETACEOUS,-145.53743120889544,3,0,t_3264
13.09548,42.48534,0.15000094,869.72815,CRETACEOUS,-141.54553254920927,3,0,t_3265
12.92848,42.30615,0.07665453,701.3849,PLEISTOCENE,-149.99999999999997,3,0,t_3266
12.96985,42.33588,0.07443011,730.1994,PLEISTOCENE,-150.0,3,0,t_3267
12.88842,42.33684,0.11312313,693.11273,CRETACEOUS,-150.0,3,0,t_3268
12.92978,42.36657,0.1000927,672.8229,PLEISTOCENE,-150.0,3,0,t_3269
12.97117,42.39629,0.20332168,882.77527,CRETACEOUS,-150.0,3,0,t_3270
12.88969,42.39725,0.06833445,645.7049,HOLOCENE,-150.0,3,0,t_3271
12.93108,42.42697,0.20970467,851.7709,JURASSIC-TRIASSIC,-149.96602542930762,3,0,t_3272
12.9725,42.45667,0.21026562,885.7706,CRETACEOUS,-149.47710013432103,3,0,t_3273
12.89097,42.45763,0.10648756,609.8324,PLEISTOCENE,-150.0,3,0,t_3274
12.93238,42.48733,0.27649006,887.80316,CRETACEOUS,-149.80202995273908,3,0,t_3275
12.76807,42.42883,0.053638313,506.67615,HOLOCENE,-150.0,3,0,t_3276
12.80944,42.45856,0.0030779063,224.15028,HOLOCENE,-150.0,3,0,t_3277
12.85083,42.48828,0.016420292,364.00482,HOLOCENE,-149.99999999999997,3,0,t_3278
12.76928,42.48919,0.07554293,517.7786,HOLOCENE,-150.0,3,0,t_3279
12.81068,42.51892,0.083462924,619.6415,PLEISTOCENE,-150.0,3,0,t_3280
12.85209,42.54863,0.23252623,855.1048,CRETACEOUS,-150.0,3,0,t_3281
12.77049,42.54954,0.108720884,574.8997,CRETACEOUS,-150.00000000000003,3,0,t_3282
12.81191,42.57925,0.1277174,791.3915,CRETACEOUS,-150.0,3,0,t_3283
12.85335,42.60895,0.065398134,529.50464,CRETACEOUS,-149.98388042383408,3,0,t_3284
12.77171,42.60986,0.24043816,864.6697,CRETACEOUS,-150.00000000000003,3,0,t_3285
13.01393,42.48635,0.035736676,762.2305,JURASSIC-TRIASSIC,-147.8345584186441,3,0,t_3286
13.05539,42.51603,0.1412134,900.0,CRETACEOUS,-143.74924003604744,3,0,t_3287
13.09688,42.54568,0.26734814,900.0,CRETACEOUS,-139.5647087094334,3,0,t_3288
13.01528,42.5467,0.09040908,657.7722,JURASSIC-TRIASSIC,-145.95180579876242,3,0,t_3289
13.05677,42.57636,0.08624589,636.0032,PLEISTOCENE,-141.7672815825813,3,0,t_3290
13.09827,42.606,0.34990403,900.0,CRETACEOUS,-137.58538629128782,3,0,t_3291
13.01663,42.60702,0.05923308,735.97974,JURASSIC-TRIASSIC,-143.9694104616549,3,0,t_3292
13.05814,42.63666,0.12034917,650.5092,CRETACEOUS,-139.78706850512847,3,0,t_3293
13.09967,42.6663,0.040699657,494.94888,CRETACEOUS,-135.6059953717737,3,0,t_3294
13.01799,42.66731,0.123656556,626.34753,CRETACEOUS,-141.9872471878713,3,0,t_3295
13.53327,42.08632,0.076790966,642.84,PLEISTOCENE,-119.18986066937232,3,0,t_3296
13.45203,42.08752,0.09568549,665.7505,PLEISTOCENE,-125.60041697458892,3,0,t_3297
13.49346,42.11718,0.2601921,900.0,PLEISTOCENE,-121.40876255246452,3,0,t_3298
13.53491,42.14682,0.23679247,819.605,PLEISTOCENE,-117.21854159149365,3,0,t_3299
13.45362,42.14802,0.0575147,708.9664,CRETACEOUS,-123.62691228230702,3,0,t_3300
13.49508,42.17766,0.14745042,751.7248,CENOZOIC,-119.43666138687868,3,0,t_3301
13.53655,42.20729,0.08265467,525.83936,CENOZOIC,-115.2482581113506,3,0,t_3302
13.45522,42.2085,0.10254584,665.62244,PLEISTOCENE,-121.65333237052825,3,0,t_3303
13.49669,42.23813,0.111895405,663.1031,CENOZOIC,-117.4657712900274,3,0,t_3304
13.53819,42.26774,0.054633398,579.06335,PLEISTOCENE,-113.27873224627588,3,0,t_3305
13.12847,42.15249,0.029064031,436.83585,CENOZOIC,-147.98200093427442,3,0,t_3306
13.04718,42.15352,0.04807178,491.23465,CENOZOIC,-150.0,3,0,t_3307
13.08852,42.18325,0.104851,632.8823,CENOZOIC,-149.83975611247465,3,0,t_3308
13.00721,42.18427,0.44247252,900.0,CRETACEOUS,-149.996184929284,3,0,t_3309
13.12988,42.21297,0.060658105,568.2189,CENOZOIC,-146.84332553528785,3,0,t_3310
13.04855,42.214,0.16293576,676.8283,CENOZOIC,-149.8683879167767,3,0,t_3311
13.08991,42.24372,0.032307144,480.14682,CENOZOIC,-149.421315700794,3,0,t_3312
13.00855,42.24473,0.14659767,721.6442,CRETACEOUS,-149.97924588230944,3,0,t_3313
13.1313,42.27342,0.3202675,884.0314,CRETACEOUS,-145.2835150119817,3,0,t_3314
13.04991,42.27445,0.019150328,483.35867,CENOZOIC,-149.2935272995762,3,0,t_3315
13.33246,42.18,0.25426126,856.4663,CRETACEOUS,-132.24828525447845,3,0,t_3316
13.37389,42.20967,0.09693241,612.80225,CENOZOIC,-128.05762321927656,3,0,t_3317
13.29256,42.2108,0.17438489,900.0,CRETACEOUS,-134.4611360689517,3,0,t_3318
13.41534,42.23931,0.070850864,570.4598,CRETACEOUS,-123.86928395199286,3,0,t_3319
13.33399,42.24047,0.112556264,631.8311,CRETACEOUS,-130.2714035967929,3,0,t_3320
13.37544,42.27012,0.2507828,856.615,CENOZOIC,-126.08288414131484,3,0,t_3321
13.29406,42.27125,0.3051122,900.0,CRETACEOUS,-132.48417893237627,3,0,t_3322
13.41692,42.29976,0.26630384,900.0,CENOZOIC,-121.89530719843113,3,0,t_3323
13.33551,42.30091,0.23596093,824.58405,CRETACEOUS,-128.29630282114613,3,0,t_3324
13.37699,42.33055,0.08604647,552.6436,CENOZOIC,-124.1088847367458,3,0,t_3325
13.21122,42.2119,0.044881273,596.86487,CENOZOIC,-140.86435337687027,3,0,t_3326
13.25263,42.24158,0.1007414,750.03705,CENOZOIC,-136.67384162781318,3,0,t_3327
13.17127,42.24267,0.026480185,502.84845,CENOZOIC,-143.07487194578366,3,0,t_3328
13.21268,42.27235,0.07425748,601.3421,CRETACEOUS,-138.88438578664682,3,0,t_3329
13.25411,42.30203,0.25713575,807.672,CENOZOIC,-134.6954093841157,3,0,t_3330
13.17271,42.30311,0.13879801,679.4623,CENOZOIC,-141.09370451848702,3,0,t_3331
13.21414,42.33278,0.20164731,779.86694,CRETACEOUS,-136.90513640825952,3,0,t_3332
13.13271,42.33385,0.09342651,625.2225,CRETACEOUS,-143.30203559232984,3,0,t_3333
13.2556,42.36244,0.097210884,665.95764,CENOZOIC,-132.71750201370824,3,0,t_3334
13.17414,42.36353,0.19243048,728.27997,CENOZOIC,-139.11404082120947,3,0,t_3335
13.45682,42.26895,0.31840086,900.0,CENOZOIC,-119.68080604116903,3,0,t_3336
13.49831,42.29857,0.027847,563.97327,PLEISTOCENE,-115.49511277215412,3,0,t_3337
13.53984,42.32817,0.16705708,807.6336,CRETACEOUS,-111.30917481890762,3,0,t_3338
13.45841,42.32938,0.002794946,316.84625,PLEISTOCENE,-117.70982200024083,3,0,t_3339
13.49994,42.35898,0.093422584,647.5678,CRETACEOUS,-113.52472131425596,3,0,t_3340
13.54148,42.38858,0.14432234,680.04626,JURASSIC-TRIASSIC,-109.34110854292793,3,0,t_3341
13.46002,42.38978,0.14245239,773.5148,CRETACEOUS,-115.738246515369,3,0,t_3342
13.50156,42.41938,0.0892417,623.1763,CRETACEOUS,-111.55556843334084,3,0,t_3343
13.42007,42.42056,0.16018967,676.4793,CRETACEOUS,-117.95160475220534,3,0,t_3344
13.54313,42.44896,0.2137685,736.47595,CRETACEOUS,-107.37332292191506,3,0,t_3345
13.29557,42.33168,0.070209876,475.13354,CENOZOIC,-130.5071594439671,3,0,t_3346
13.41849,42.36017,0.060451988,569.76794,CRETACEOUS,-119.92347792257732,3,0,t_3347
13.33704,42.36132,0.021405185,359.2365,HOLOCENE,-126.32145233376984,3,0,t_3348
13.37855,42.39095,0.08017672,646.49695,CRETACEOUS,-122.13507843203136,3,0,t_3349
13.29707,42.39209,0.102518395,587.8157,CRETACEOUS,-128.53160234995596,3,0,t_3350
13.33858,42.42172,0.11718008,669.6104,JURASSIC-TRIASSIC,-124.34621635297962,3,0,t_3351
13.3801,42.45133,0.1975956,764.673,CRETACEOUS,-120.16279928668696,3,0,t_3352
13.29858,42.45247,0.3536175,900.0,CRETACEOUS,-126.55628512410738,3,0,t_3353
13.34011,42.48208,0.1440231,709.5199,CENOZOIC,-122.37306850379576,3,0,t_3354
13.38166,42.51169,0.15075709,643.615,CENOZOIC,-118.1904762769978,3,0,t_3355
13.2156,42.39319,0.31978896,900.0,CRETACEOUS,-134.92655042443113,3,0,t_3356
13.13413,42.39425,0.06816773,700.52795,JURASSIC-TRIASSIC,-141.3207229461318,3,0,t_3357
13.25708,42.42283,0.042246584,477.38873,CRETACEOUS,-130.7411133191058,3,0,t_3358
13.17558,42.42392,0.2331849,860.8133,HOLOCENE,-137.1346103118195,3,0,t_3359
13.21706,42.45357,0.10670607,714.3094,HOLOCENE,-132.9489795921752,3,0,t_3360
13.13554,42.45464,0.1719486,882.0992,CRETACEOUS,-139.34058390509117,3,0,t_3361
13.25857,42.4832,0.3342925,868.4196,CRETACEOUS,-128.764620222382,3,0,t_3362
13.17702,42.48429,0.18693908,761.6869,CRETACEOUS,-135.15585471454736,3,0,t_3363
13.21853,42.51392,0.1069849,585.687,CRETACEOUS,-130.97165204110726,3,0,t_3364
13.13696,42.51499,0.050339095,555.5153,CRETACEOUS,-137.36098847479735,3,0,t_3365
13.46162,42.45016,0.42427748,900.0,CRETACEOUS,-113.7682154403706,3,0,t_3366
13.50319,42.47974,0.36872694,881.4366,CRETACEOUS,-109.58695745748584,3,0,t_3367
13.42165,42.48093,0.23000063,897.25146,CENOZOIC,-115.98041950450748,3,0,t_3368
13.54478,42.50931,0.08768479,667.09344,CENOZOIC,-105.40660916677918,3,0,t_3369
13.46322,42.51052,0.18300529,825.8076,CENOZOIC,-111.79894081410056,3,0,t_3370
13.50482,42.54009,0.27460057,896.9233,CENOZOIC,-107.61877569273211,3,0,t_3371
13.42323,42.54128,0.12815627,671.26917,CENOZOIC,-114.00994897152,3,0,t_3372
13.54643,42.56964,0.14766167,841.6808,CENOZOIC,-103.44063950527178,2,0,t_3373
13.46483,42.57085,0.2537265,868.16284,CENOZOIC,-109.82992161966772,3,0,t_3374
13.50645,42.60041,0.12636319,577.1855,CENOZOIC,-105.65164151301984,2,0,t_3375
13.30009,42.51282,0.13395673,818.15137,CENOZOIC,-124.58200878079356,3,0,t_3376
13.34165,42.54243,0.06882226,528.1499,CENOZOIC,-120.39954471631818,3,0,t_3377
13.38322,42.57202,0.14791021,732.11365,CENOZOIC,-116.21918970395882,3,0,t_3378
13.30161,42.57315,0.02318397,418.09274,CENOZOIC,-122.60766547188176,3,0,t_3379
13.34318,42.60275,0.116664864,617.504,CENOZOIC,-118.42785920161892,3,0,t_3380
13.38478,42.63233,0.2627776,889.0737,CRETACEOUS,-114.2486091234614,3,0,t_3381
13.30312,42.63346,0.052162085,501.51105,PLEISTOCENE,-120.63479968747912,3,0,t_3382
13.34472,42.66304,0.3494819,872.63196,CENOZOIC,-116.45643734591884,3,0,t_3383
13.38634,42.69261,0.33019903,795.5762,CENOZOIC,-112.279087315313,2,0,t_3384
13.30464,42.69374,0.21012823,830.7757,CENOZOIC,-118.66219486496394,3,0,t_3385
13.26006,42.54355,0.121707834,598.1158,CENOZOIC,-126.78882566269742,3,0,t_3386
13.17847,42.54463,0.038089074,551.9754,CENOZOIC,-133.17730988939445,3,0,t_3387
13.22,42.57426,0.027522525,452.67804,CENOZOIC,-128.99472856142694,3,0,t_3388
13.13838,42.57532,0.24767944,891.697,CRETACEOUS,-135.38209704671016,3,0,t_3389
13.26155,42.60387,0.0799364,576.28357,CENOZOIC,-124.81407245241024,3,0,t_3390
13.17991,42.60495,0.16426796,788.881,CRETACEOUS,-131.20027602495372,3,0,t_3391
13.22146,42.63456,0.07545462,470.5904,CENOZOIC,-127.01988335911074,3,0,t_3392
13.1398,42.63563,0.07807537,745.4293,CRETACEOUS,-133.40386638853988,3,0,t_3393
13.26304,42.66416,0.051858425,489.893,CENOZOIC,-122.84036228511611,3,0,t_3394
13.18136,42.66525,0.16363329,747.3915,CRETACEOUS,-129.2231798563427,3,0,t_3395
14.47754,41.21977,0.009922055,321.6073,HOLOCENE,-69.46255523094516,3,0,t_3396
14.51891,41.24936,0.053044196,448.99658,CRETACEOUS,-65.26050497088893,3,0,t_3397
14.56031,41.27895,0.11279186,615.4655,CENOZOIC,-61.058462428837096,3,0,t_3398
14.4797,41.28059,0.15653779,748.1697,HOLOCENE,-67.51052806293691,3,0,t_3399
14.60173,41.30852,0.06295713,564.34265,CRETACEOUS,-56.85812676924604,3,0,t_3400
14.5211,41.31018,0.24294217,827.20734,CENOZOIC,-63.30916852954837,3,0,t_3401
14.64318,41.33807,0.14574972,770.825,CRETACEOUS,-52.658407571790434,3,0,t_3402
14.56252,41.33975,0.16587615,803.1701,CRETACEOUS,-59.109283188688295,3,0,t_3403
14.48186,41.34139,0.34544283,850.2042,JURASSIC-TRIASSIC,-65.55934893107774,3,0,t_3404
14.68464,41.36761,0.08105375,570.9326,CRETACEOUS,-48.46089601125728,3,0,t_3405
14.60396,41.36931,0.20883001,830.1992,CRETACEOUS,-54.910745330182266,3,0,t_3406
14.52328,41.37097,0.35128516,900.0,CENOZOIC,-61.35977990966585,3,0,t_3407
14.64543,41.39885,0.11870995,668.1704,CRETACEOUS,-50.71288775125329,3,0,t_3408
14.56472,41.40053,0.17467147,802.3146,CRETACEOUS,-57.16175474078719,3,0,t_3409
14.48402,41.40217,0.09247675,617.70605,CENOZOIC,-63.60900320685825,3,0,t_3410
14.68692,41.42838,0.036355335,463.52368,PLEISTOCENE,-46.51639569064062,3,0,t_3411
14.60619,41.43007,0.12148993,700.32385,CRETACEOUS,-52.96452310106387,3,0,t_3412
14.52546,41.43174,0.20472585,836.6376,CENOZOIC,-59.41124861120512,3,0,t_3413
14.64768,41.4596,0.080748476,551.56085,CRETACEOUS,-48.76852177832724,3,0,t_3414
14.56693,41.46128,0.014668213,409.9308,CRETACEOUS,-55.21456241491604,3,0,t_3415
14.72613,41.39713,0.081148945,542.4376,CRETACEOUS,-44.264006496405045,3,0,t_3416
14.76764,41.42664,0.050766964,505.67615,CRETACEOUS,-40.06854095721871,3,0,t_3417
14.80917,41.45614,0.024624921,416.00693,CENOZOIC,-35.87419837274659,3,0,t_3418
14.72843,41.45789,0.1521107,681.2311,CRETACEOUS,-42.3213697788248,3,0,t_3419
14.85073,41.48562,0.08377488,613.01917,CRETACEOUS,-31.68078818671808,3,0,t_3420
14.76997,41.48739,0.10024426,626.4817,CRETACEOUS,-38.126935384362525,3,0,t_3421
14.89231,41.51509,0.045643356,575.0439,CENOZOIC,-27.488499397176028,2,0,t_3422
14.81152,41.51687,0.05448263,528.7594,CRETACEOUS,-33.934765244029144,3,0,t_3423
14.73073,41.51862,0.114500195,582.7166,CRETACEOUS,-40.37991040149838,3,0,t_3424
14.93391,41.54454,0.045679994,481.67276,CENOZOIC,-23.29794826901152,2,0,t_3425
14.48618,41.46293,0.1369223,811.5758,CENOZOIC,-61.65949360359626,3,0,t_3426
14.6892,41.48912,0.10845801,604.97174,CRETACEOUS,-44.573058964825655,3,0,t_3427
14.60843,41.49082,0.062236197,521.19116,CRETACEOUS,-51.01806884505771,3,0,t_3428
14.52765,41.49248,0.02533546,443.77686,CENOZOIC,-57.463060393332704,3,0,t_3429
14.64994,41.52034,0.09817869,595.7145,CENOZOIC,-46.823937774490055,3,0,t_3430
14.56915,41.52202,0.07502004,476.60278,CRETACEOUS,-53.267141337703855,3,0,t_3431
14.48835,41.52366,0.13090834,653.7645,CENOZOIC,-59.710329477743954,3,0,t_3432
14.61066,41.55154,0.07487941,560.29,CENOZOIC,-49.073559504027344,3,0,t_3433
14.52984,41.5532,0.03907177,551.5239,CENOZOIC,-55.51570868747029,3,0,t_3434
14.6522,41.58104,0.061173767,494.3683,CENOZOIC,-44.88081283885357,3,0,t_3435
14.8531,41.54634,0.11497411,677.00586,CENOZOIC,-29.74318846549422,2,0,t_3436
14.77229,41.54811,0.091725565,578.5423,CENOZOIC,-36.18730525561636,2,0,t_3437
14.69148,41.54984,0.046001498,518.43933,CRETACEOUS,-42.630589125818325,3,0,t_3438
14.89471,41.5758,0.086561054,626.0451,CENOZOIC,-25.551998726144262,2,0,t_3439
14.81387,41.57758,0.11145111,573.6307,CENOZOIC,-31.99623068210744,2,0,t_3440
14.73304,41.57933,0.052174494,497.75827,CENOZOIC,-38.438537287826485,2,0,t_3441
14.93633,41.60524,0.09239277,570.84247,HOLOCENE,-21.36329555915475,2,0,t_3442
14.85548,41.60704,0.090046346,565.3597,CRETACEOUS,-27.80569300988548,2,0,t_3443
14.77462,41.60881,0.06709222,537.2599,CENOZOIC,-34.24776718161734,2,0,t_3444
14.69376,41.61054,0.067439534,504.70892,CENOZOIC,-40.68900555404488,2,0,t_3445
14.97554,41.57398,0.0708141,605.87115,CRETACEOUS,-19.107729974878616,2,0,t_3446
15.01718,41.6034,0.18913776,842.18634,CRETACEOUS,-14.920053008278495,2,0,t_3447
15.05886,41.63281,0.051672596,515.3638,CRETACEOUS,-10.731909203242164,2,0,t_3448
14.97798,41.63466,0.13523132,691.1744,CRETACEOUS,-17.175266538587678,2,0,t_3449
15.10055,41.66221,0.056606665,490.83633,PLEISTOCENE,-6.546034475632363,2,0,t_3450
15.01965,41.66408,0.032723878,514.4213,CRETACEOUS,-12.988367334145174,2,0,t_3451
14.93876,41.66591,0.15512325,739.91876,CRETACEOUS,-19.429046073703017,2,0,t_3452
15.14226,41.69159,0.045313533,457.74268,PLEISTOCENE,-2.361586301186956,2,0,t_3453
15.06135,41.69347,0.009177526,425.05182,PLEISTOCENE,-8.802424885135158,2,0,t_3454
14.98043,41.69533,0.101631,602.68805,CRETACEOUS,-15.242640971115868,2,0,t_3455
14.89711,41.63648,0.06769826,563.90955,CRETACEOUS,-23.61668765278437,2,0,t_3456
14.81623,41.63827,0.072687805,563.8727,CENOZOIC,-30.057780917828907,2,0,t_3457
14.73535,41.64002,0.013242875,434.91516,CRETACEOUS,-36.49803512340608,2,0,t_3458
14.85786,41.66771,0.095586926,586.3703,CRETACEOUS,-25.86939549535945,2,0,t_3459
14.77695,41.66948,0.09503691,623.01434,CENOZOIC,-32.309415721419406,2,0,t_3460
14.69605,41.67121,0.09384785,649.60236,CENOZOIC,-38.74779723521024,2,0,t_3461
14.89951,41.69714,0.089624286,641.48987,CRETACEOUS,-21.68229308786204,2,0,t_3462
14.81858,41.69893,0.11587037,620.174,CENOZOIC,-28.121328028508785,2,0,t_3463
14.73766,41.70068,0.14173524,716.2136,CENOZOIC,-34.55871862406194,2,0,t_3464
14.86024,41.72836,0.07478082,531.33344,CRETACEOUS,-23.93399858071937,2,0,t_3465
15.184,41.72095,0.016905485,343.64697,PLEISTOCENE,1.8219119734328533,2,0,t_3466
15.10307,41.72285,0.024960909,393.42838,PLEISTOCENE,-4.617902384178741,2,0,t_3467
15.02213,41.72472,0.10947278,614.7976,CRETACEOUS,-11.05737690861491,2,0,t_3468
14.94118,41.72656,0.046252303,519.08795,CRETACEOUS,-17.496513036886785,2,0,t_3469
15.14481,41.75222,0.026578097,398.459,PLEISTOCENE,-0.4345823105083793,2,0,t_3470
15.06384,41.75411,0.01728117,348.7068,PLEISTOCENE,-6.873879217354704,2,0,t_3471
14.98288,41.75596,0.07309427,500.18326,CRETACEOUS,-13.31151672107019,2,0,t_3472
15.18657,41.78158,0.017193235,358.5696,HOLOCENE,3.747316711536144,2,0,t_3473
15.10559,41.78348,0.019724784,347.74164,PLEISTOCENE,-2.6904331286710432,2,0,t_3474
15.0246,41.78535,0.0106390575,367.72113,PLEISTOCENE,-9.12783945155199,2,0,t_3475
14.77929,41.73013,0.12998573,684.1847,CRETACEOUS,-30.371152494822283,2,0,t_3476
14.69834,41.73186,0.1417351,703.2256,CENOZOIC,-36.80746773492066,2,0,t_3477
14.90191,41.75778,0.11799962,544.35205,CENOZOIC,-19.74881652810765,2,0,t_3478
14.82094,41.75957,0.1428962,788.4457,CRETACEOUS,-26.18498052915724,2,0,t_3479
14.73997,41.76132,0.0719541,622.2333,CENOZOIC,-32.62029959404326,2,0,t_3480
14.86262,41.78899,0.061517786,546.1134,PLEISTOCENE,-21.99951348516449,2,0,t_3481
14.78163,41.79076,0.19120929,816.8894,CENOZOIC,-28.433789255095704,2,0,t_3482
14.70063,41.79249,0.03873775,520.7057,CRETACEOUS,-34.86802295225533,2,0,t_3483
14.90432,41.8184,0.047800012,526.6982,CENOZOIC,-17.815454838105182,2,0,t_3484
14.8233,41.82018,0.03995643,481.64032,CRETACEOUS,-24.249825098255453,2,0,t_3485
15.22576,41.7503,0.081645265,560.56256,PLEISTOCENE,6.004256895146043,2,0,t_3486
15.26755,41.77964,0.019655723,375.55148,PLEISTOCENE,10.185932072075492,2,0,t_3487
15.30936,41.80896,0.025101481,383.7695,PLEISTOCENE,14.366160667268463,2,0,t_3488
15.22835,41.81091,0.0034635402,326.2995,PLEISTOCENE,7.927437456194158,2,0,t_3489
15.35119,41.83827,0.012148906,331.51517,PLEISTOCENE,18.54491978870353,2,0,t_3490
15.27016,41.84024,0.02943107,408.75903,PLEISTOCENE,12.10722072950904,2,0,t_3491
15.39304,41.86756,0.001618777,213.15935,HOLOCENE,22.722214473833304,2,0,t_3492
15.31199,41.86955,0.007405735,283.2741,HOLOCENE,16.28549416754285,2,0,t_3493
15.23095,41.8715,0.035892945,448.44467,PLEISTOCENE,9.85045114594947,2,0,t_3494
15.43491,41.89683,0.012410624,401.98926,UNKNOWN,26.89776520717737,2,0,t_3495
14.16513,41.52991,0.063235484,543.57623,PLEISTOCENE,-85.4739547601933,3,0,t_3496
14.08432,41.53138,0.04552033,585.3552,CRETACEOUS,-91.91303747802245,3,0,t_3497
14.20654,41.55951,0.07774723,569.7078,PLEISTOCENE,-81.27572613992477,3,0,t_3498
14.12571,41.56101,0.046182364,448.367,PLEISTOCENE,-87.71345482656227,3,0,t_3499
14.24797,41.58911,0.094255134,546.6838,CRETACEOUS,-77.07880753284454,3,0,t_3500
14.16712,41.59062,0.054592617,489.47974,PLEISTOCENE,-83.51582429376593,3,0,t_3501
